0.86682,0.86838,0.87695,0.89213,0.89953,0.91083,0.93341,0.93847,0.94431,0.94743,0.95055,0.95522,0.95755,0.96262,0.96534,0.96534,0.96573,0.9669,0.96495,0.96924,0.97002,0.97196,0.9669,0.96067,0.95249,0.95249,0.94821,0.93925,0.93575,0.9229,0.88357,0.87305,0.85981,0.84073,0.82516,0.81581,0.69159,0.64486,0.60008,0.51752,0.45911,0.4081,0.26207,0.20989,0.17017,0.13006,0.11254,0.097741,0.068536,0.058801,0.051402,0.046729,0.046729,0.045171,0.040498,0.038941,0.037773,0.038941,0.037773,0.036604,0.035826,0.034268,0.03271,0.031153,0.031153,0.030374,0.029984,0.028816,0.028427,0.028816,0.029206,0.028427,0.027648,0.028816,0.031542,0.040498,0.044393,0.042056,0.029984,0.029595,0.029984,0.030763,0.030374,0.028816,0.030374,0.029595,0.028816,0.029595,0.027648,0.024922,0.021807,0.021807,0.024533,0.024533,0.025312,0.02648,0.020639,0.018692,0.019081,0.016745,0.016355,0.015966,0.011682,0.011293,0.010514,0.0097352,0.008567,0.0089564,0.0062305,0.0046729,0.0046729,0.0054517,0.0054517,0.0054517,0.0031153,0.0031153,0.0027259,0.0035047,0.0035047,0.0035047,0.0046729,0.0054517,0.0058411,0.0081776,0.0093458,0.011293,0.027648,0.029984,0.035826,0.043614,0.054128,0.063474,0.091121,0.12227,0.15576,0.18731,0.22352,0.27609,0.37344,0.43536,0.52142,0.58645,0.64136,0.71456
0.072819,0.073209,0.066978,0.057632,0.051402,0.042445,0.028816,0.026869,0.021807,0.01947,0.017913,0.014408,0.015966,0.010514,0.010125,0.010514,0.008567,0.0093458,0.012461,0.008567,0.0073988,0.0050623,0.0077882,0.012461,0.014798,0.010903,0.012461,0.021028,0.01986,0.025701,0.049844,0.048287,0.049065,0.055296,0.06581,0.062305,0.13435,0.15615,0.16394,0.19354,0.2134,0.21651,0.29128,0.30179,0.27492,0.25312,0.23364,0.22547,0.18224,0.16511,0.15031,0.1215,0.098131,0.088396,0.070872,0.065031,0.057632,0.05296,0.049455,0.050623,0.04595,0.038941,0.035047,0.037773,0.042445,0.040109,0.035047,0.035826,0.038551,0.038162,0.038551,0.036215,0.029984,0.0331,0.031931,0.028816,0.030374,0.028816,0.031153,0.031153,0.03271,0.032321,0.031153,0.033489,0.022196,0.024533,0.02648,0.028816,0.031931,0.03271,0.03271,0.031542,0.032321,0.034657,0.036604,0.035826,0.034657,0.038551,0.042445,0.051012,0.054517,0.054907,0.061526,0.067368,0.068536,0.073598,0.077492,0.077492,0.080997,0.09229,0.10241,0.10553,0.13084,0.14213,0.14992,0.15498,0.15304,0.17601,0.19431,0.21729,0.2352,0.25389,0.28232,0.30802,0.32399,0.34463,0.38941,0.40109,0.41667,0.43614,0.43847,0.43614,0.42251,0.42368,0.42134,0.40849,0.39408,0.36955,0.27921,0.25273,0.21768,0.18341,0.16199,0.11098
0.0042835,0.0038941,0.0027259,0.001947,0.0031153,0.0027259,0.0038941,0.0042835,0.001947,0.001947,0.001947,0.0015576,0.0038941,0.0038941,0.0023364,0.001947,0.0031153,0.001947,0.0011682,0.00077882,0.00038941,0,0.0011682,0.0015576,0.0023364,0.0027259,0.0027259,0.0038941,0.0054517,0.0054517,0.0031153,0.008567,0.014798,0.014798,0.012072,0.014019,0.017134,0.027259,0.041277,0.057632,0.07204,0.080997,0.11488,0.13746,0.1581,0.17796,0.16667,0.15226,0.13551,0.12656,0.10514,0.098131,0.10436,0.10241,0.068925,0.052181,0.042445,0.037383,0.036604,0.055296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069704,0.047897,0.037773,0.0331,0.031931,0.041277,0.036994,0.02609,0.024143,0.03972,0.061137,0.13824,0.50974,0.63006,0.64252,0.56386,0.45989,0.35202,0.17913,0.15421,0.12967,0.096963,0.071262,0.070093,0.054517,0.045561,0.037773,0.040109,0.038941,0.069315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074377,0.058022,0.045561,0.040888,0.042445,0.044393,0.065031,0.056854,0.045171,0.043224,0.03933,0.044003,0.044782,0.037773,0.029595,0.032321,0.03972,0.05257,0.10787,0.12422,0.14174,0.1655,0.17056,0.17445,0.22975,0.2535,0.26051,0.25428,0.24844,0.24299,0.22235,0.21067,0.19081,0.17212,0.15654,0.14252,0.11721,0.11604,0.10592,0.090343,0.08528,0.077103,0.061526,0.056464,0.051012,0.044003,0.03933,0.036994,0.024533,0.023754,0.018692,0.016355,0.014408,0.014019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077882,0.0015576,0.001947,0.0027259,0.0031153,0.0038941,0.0042835,0.0038941,0.0042835,0.0042835,0.0046729,0.0050623,0.0046729,0.0046729,0.0046729,0.0038941,0.0042835,0.0046729,0.0035047,0.0031153,0.0035047,0.001947,0.001947,0.0011682,0.0015576,0.0015576,0.0011682,0.0027259,0.0027259,0.0027259,0.0027259,0.0031153,0.0035047,0.0031153,0.0031153,0.0023364,0.0035047,0.0038941,0.0031153,0.0042835,0.0038941,0.0042835,0.0038941,0.0042835,0.0035047,0.0038941,0.0038941,0.0038941,0.0038941,0.0035047,0.0038941,0.0035047,0.0042835,0.0042835,0.0054517,0.0035047,0.0031153,0.0011682,0.00077882,0.00038941,0.00038941,0.00038941,0.00038941,0.00077882,0.00077882,0.00077882,0.00038941,0.00077882,0.00038941,0,0,0,0,0.00038941,0.00038941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03271,0.03271,0.030763,0.029984,0.029984,0.025701,0.01986,0.021807,0.022586,0.021417,0.021417,0.020249,0.015966,0.016745,0.017913,0.018302,0.016355,0.014798,0.017134,0.017523,0.017134,0.017134,0.016355,0.016745,0.017523,0.01986,0.021028,0.020249,0.021807,0.022196,0.022975,0.028816,0.029595,0.031542,0.035436,0.035047,0.040888,0.044393,0.046729,0.057243,0.059579,0.057632,0.070872,0.077103,0.087227,0.10475,0.11565,0.12928,0.17913,0.2134,0.25195,0.31114,0.35047,0.41121,0.58995,0.63162,0.66433,0.69431,0.7095,0.67056,0.66005,0.70444,0.72196,0.72002,0.72157,0.67913,0.70717,0.7574,0.7648,0.74143,0.70405,0.54322,0.17523,0.16083,0.13941,0.11682,0.12578,0.15187,0.49805,0.57165,0.61994,0.65265,0.68302,0.66822,0.66861,0.71106,0.71067,0.70483,0.70093,0.625,0.61916,0.67835,0.68575,0.68185,0.68769,0.65421,0.61682,0.64136,0.65927,0.6581,0.66277,0.62383,0.59151,0.61955,0.63318,0.625,0.60436,0.53621,0.32983,0.32593,0.2979,0.26402,0.24961,0.22002,0.18692,0.18302,0.17952,0.16939,0.1616,0.14914,0.13629,0.13668,0.13396,0.13123,0.12695,0.11565,0.095794,0.09852,0.095405,0.090343,0.087617,0.079829,0.059969,0.064642,0.066589,0.061916,0.059579,0.059579,0.048287,0.048676,0.047897,0.04595,0.043614,0.035047
0.0015576,0.0015576,0.0015576,0.0015576,0.0015576,0.0011682,0.00077882,0.00077882,0.00038941,0.00038941,0.00038941,0.00038941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038941,0.00038941,0,0,0,0,0,0,0,0.00038941,0,0.0011682,0.001947,0.00077882,0.00077882,0.00077882,0.00038941,0.00077882,0.00077882,0.0015576,0.0011682,0.0015576,0.0015576,0.001947,0.0023364,0.0027259,0.0015576,0.001947,0.0031153,0.0042835,0.0046729,0.0050623,0.0042835,0.0042835,0.0035047,0.0042835,0.0054517,0.0062305,0.0035047,0.0042835,0.0066199,0.0062305,0.0073988,0.0058411,0.0058411,0.0038941,0.0050623,0.0070093,0.0054517,0.0058411,0.0038941,0.0054517,0.008567,0.008567,0.0089564,0.0089564,0.008567,0.0093458,0.011293,0.010903,0.010125,0.0081776,0.0070093,0.0058411,0.0077882,0.0070093,0.0081776,0.010125,0.0093458,0.012072,0.014019,0.014019,0.013629,0.012461,0.012461,0.01324,0.012461,0.01324,0.015576,0.01324,0.01285,0.010514,0.012461,0.012461,0.01324,0.011293,0.008567,0.0073988,0.0070093,0.008567,0.0093458,0.0093458,0.0097352,0.0089564,0.0093458,0.008567,0.0081776,0.0050623,0.0046729,0.0035047,0.0035047,0.0027259,0.0031153,0.0023364,0.0011682
0.0042835,0.0046729,0.0042835,0.0042835,0.0031153,0.0046729,0.0054517,0.0042835,0.0035047,0.0042835,0.0038941,0.0031153,0.0027259,0.0023364,0.0023364,0.0023364,0.0031153,0.0027259,0.0011682,0.0011682,0.001947,0.0023364,0.0031153,0.0035047,0.0042835,0.0031153,0.0035047,0.0054517,0.0050623,0.0093458,0.015576,0.015187,0.015966,0.017134,0.014019,0.014798,0.022975,0.028037,0.028816,0.024922,0.028816,0.0331,0.029595,0.028427,0.03271,0.030374,0.031153,0.037383,0.042056,0.038551,0.044782,0.051012,0.058801,0.070872,0.04595,0.04595,0.043224,0.041277,0.047897,0.088006,0.090343,0.074766,0.075935,0.08567,0.08567,0.12461,0.099299,0.067757,0.061526,0.058411,0.05919,0.070483,0.036994,0.040888,0.066199,0.13512,0.19354,0.24494,0.10008,0.083723,0.075545,0.069704,0.068146,0.091121,0.10241,0.077882,0.08567,0.09229,0.094237,0.14097,0.13084,0.092679,0.095794,0.092679,0.08528,0.1102,0.11293,0.10047,0.097352,0.0919,0.093458,0.11604,0.10709,0.088006,0.075156,0.067368,0.071262,0.083723,0.066589,0.053349,0.05296,0.063474,0.063863,0.075935,0.068146,0.076713,0.07905,0.088396,0.096963,0.10631,0.11215,0.11565,0.11799,0.11254,0.10826,0.1141,0.09891,0.099688,0.095405,0.093458,0.093069,0.088785,0.075935,0.059969,0.051012,0.043224,0.042056,0.035047,0.029206,0.025312,0.024533,0.018302,0.016355,0.011682
0.0073988,0.0066199,0.0054517,0.0038941,0.0038941,0.0035047,0.0023364,0.0011682,0.001947,0.0011682,0.00077882,0.00038941,0.00077882,0.00077882,0.00038941,0.00038941,0.00077882,0.0011682,0.00077882,0.00038941,0.00077882,0.0011682,0.0023364,0.0027259,0.0054517,0.0054517,0.0050623,0.0038941,0.0038941,0.0035047,0.010125,0.010514,0.011682,0.014019,0.017913,0.020249,0.036994,0.046729,0.058022,0.080607,0.088396,0.096963,0.099688,0.10047,0.10553,0.098131,0.09891,0.081386,0.069704,0.065421,0.056075,0.049455,0.04595,0.040498,0.028037,0.029595,0.027648,0.021417,0.022975,0.020249,0.020639,0.021807,0.024922,0.023364,0.020639,0.01947,0.022196,0.01986,0.021028,0.018302,0.021807,0.025312,0.023754,0.020639,0.021417,0.02609,0.023754,0.023364,0.021028,0.020639,0.019081,0.018302,0.020249,0.021028,0.018692,0.018302,0.021417,0.01947,0.017134,0.016355,0.016745,0.01947,0.018302,0.018692,0.021417,0.023754,0.024143,0.022975,0.023364,0.024143,0.027648,0.026869,0.029595,0.032321,0.040109,0.044393,0.047118,0.051402,0.063863,0.076324,0.091121,0.10514,0.11215,0.12188,0.11137,0.10903,0.1215,0.13512,0.13512,0.12889,0.12033,0.12266,0.12266,0.1285,0.13824,0.13629,0.11643,0.11332,0.10592,0.093847,0.090732,0.087227,0.075545,0.069315,0.059579,0.051012,0.040498,0.037383,0.030763,0.025701,0.016355,0.012461,0.012072,0.0050623
