10.84,10.814,10.808,10.812,10.789,10.72,10.643,10.604,10.611,10.61,10.588,10.481,10.369,10.354,10.308,10.269,10.237,10.1,9.9276,9.8936,9.8461,9.8031,9.7827,9.7135,9.5886,9.4971,9.4611,9.3775,9.3349,9.2547,9.075,8.9923,8.9437,8.909,8.9009,8.9316,8.7794,8.7217,8.6413,8.5591,8.5255,8.493,8.3768,8.2734,8.2781,8.2262,8.2171,8.3983,8.5502,8.6338,8.7571,8.8706,8.9918,9.0545,9.3092,9.4592,9.5598,9.5437,9.8958,9.9823,10.211,10.187,10.225,10.347,10.278,10.332,10.496,10.275,10.454,10.371,10.387,10.458,10.451,10.344,10.219,9.7654,9.7422,9.6636,9.0781,8.7156,8.3721,8.2936,8.0763,7.9145,7.1809,6.9026,6.6372,6.4578,6.2859,6.0811,5.7714,5.6107,5.3753,5.2522,5.221,5.1506,4.7256,4.5918,4.4323,5.0996,5.0979,5.1393,6.6437,6.6131,6.7646,6.8794,6.9045,8.3681,9.3929,9.4844,9.8759,10.579,12.178,14.438,18.903,20.061,20.526,20.572,21.077,24.074,24.948,24.812,24.832,24.548,23.755,22.814,19.029,18.208,17.107,16.113,15.134,14.755,14.21,13.974,13.718,13.65,13.697,13.769,13.811,13.977,14.144,14.202,14.255,14.466
5.0711,4.9678,5.0112,4.9864,5.0463,5.151,5.3205,5.2284,5.1416,5.0711,5.4059,5.4466,6.1458,5.8897,6.1274,6.0651,6.4746,6.1493,6.4384,6.7673,6.6953,6.275,5.9009,5.6145,5.3048,5.2504,4.8834,4.4505,4.3663,4.1487,3.7502,3.8104,3.8152,3.6008,3.737,3.7263,3.4998,3.4957,3.4835,3.3751,3.2443,3.13,3.0734,3.0274,3.194,3.6674,3.7844,4.0089,4.2781,4.2502,4.3875,4.6306,4.7456,4.8398,4.8593,4.7823,4.7437,4.8677,4.7984,4.9064,4.8652,4.7695,4.6667,4.6069,4.7194,4.6438,4.5405,4.3412,4.2364,4.1455,4.1644,4.1004,4.2257,4.2829,4.2457,4.9417,4.9742,5.0526,5.4719,5.5446,5.4948,5.4089,5.6556,5.7098,5.7027,5.9278,5.7886,5.7907,5.7982,5.8375,6.0119,5.9165,5.8731,5.7488,5.6209,5.6656,5.4418,5.2303,5.0499,4.8243,4.7502,4.6121,4.3365,4.1605,4.0914,4.0529,3.964,3.9773,4.2171,4.1308,4.279,4.9185,5.5761,6.033,6.6491,6.64,6.5799,6.546,6.3785,6.2308,5.7946,5.6467,5.4219,5.1722,5.048,4.8991,4.5416,4.3704,4.2144,4.0776,3.9428,3.9064,3.6166,3.4527,3.3194,3.242,3.2204,3.31,3.4105,3.3474,3.3427,3.3687,3.5261,4.0832
3.1846,3.119,2.9702,2.6911,2.659,2.7343,2.6764,2.4482,2.2076,1.9978,2.1247,2.1475,3.581,3.3022,3.8682,3.8318,3.7129,3.5355,3.3641,3.1064,3.0573,2.8511,2.6187,2.5215,2.3617,2.2401,1.7874,1.6481,1.487,1.3706,1.3229,1.1049,0.9401,0.79033,0.7866,1.1321,1.1248,1.0655,1.1206,0.99492,0.96374,1.1893,1.2599,1.1518,1.1843,1.0575,1.0432,1.3272,1.4097,1.3244,1.3076,1.2772,1.1971,1.294,1.3331,1.1892,1.0694,0.86163,0.47942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3047,1.2652,1.3209,1.2127,1.2337,1.4867,1.8493,1.7696,1.8357,1.9251,2.0543,2.2241,1.8746,1.7505,1.7388,1.6275,1.5959,1.7306,1.8377,1.6786,1.5567,1.4879,1.4902,1.5904,1.6268,1.4389,1.2187,0.85631,0.46257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7993,1.8447,1.9729,1.9264,1.9232,2.0461,2.1896,2.1669,2.1491,2.2322,2.3315,2.3622,2.5454,2.5643,2.5087,2.3935,2.6303,2.5186,2.4648,2.464,2.4514,2.3427,2.2998,2.3821,2.2751,2.232,2.239,2.1701,2.1592,2.2285,2.2276,2.3419,2.3333,2.2304,2.2951,2.4097,2.5375,2.4449,2.3599,2.3835,2.3001,2.2449,2.102,2.1871,2.1852,2.0557,2.0118,1.9534,1.8682,1.578,1.286,0.83652,0.43422,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8284,2.5298,8.2057,7.7959,7.7959,6.884,5.8107,5.0323,5.0745,4.5903,4.5971,4.4472,4.2257,3.5666,3.2986,3.2499,2.8484,2.6513,2.6153,2.4885,2.2825,2.1503,2.0605,1.9397,1.4932,1.4087,1.3009,1.5908,1.5908,2.6458,2.1651,1.5,1.5,2.5768,1.9203,2.0548,3.1309,3.266,2.8,2.528,2.5111,2.1213,4.3995,4.2387,4.5552,3.9581,3.8119,3.8119,4.0927,3,3.0912,2.8983,2.6382,0.70711,0.70711,0.70711,0.70711,0.4714,0,0,0,0,0,0,0,2.5,2.5,2.5,2.5,2.5,2.5,2,0,2,2,2,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.44,6.39,6.2594,6.0754,6.394,6.4073,6.2145,6.2706,6.1632,6.4313,6.4761,6.5388,6.4977,6.2564,6.0545,6.1174,6.1629,6.7023,6.6583,6.8884,6.6903,6.9595,6.8442,6.7301,6.3515,6.2169,6.0018,6.2623,6.3685,6.2192,5.6622,5.4136,5.2087,5.5193,5.7242,5.6454,5.2367,5.0804,5.5672,5.7873,5.8158,5.7738,5.822,5.7569,5.8496,6.2388,6.3176,6.2504,6.4548,6.3299,6.1871,6.1188,6.0369,5.8423,5.679,5.5746,5.5562,5.4502,5.4239,5.3091,5.0778,4.8287,4.5973,4.4316,4.4105,4.1771,3.8815,3.7848,3.7817,3.8464,3.9056,4.0873,4.3891,4.3502,4.4192,4.9154,5.2333,5.5916,5.6974,5.5634,5.6708,5.7253,5.7129,5.7036,5.6324,5.5016,5.4338,5.4547,5.4821,5.6155,5.4701,5.36,5.2986,5.2478,5.1663,5.1293,4.972,4.9223,4.9329,4.9355,4.9394,4.9048,4.648,4.5968,4.6733,4.6504,4.6337,4.7268,4.6988,4.5896,4.7588,4.7625,4.742,5.2684,5.2715,5.2664,5.3005,5.3667,5.5552,5.601,5.5203,5.5473,5.5161,5.4224,5.3709,5.3343,5.2912,5.1851,5.3484,5.5375,5.5069,5.7868,6.1077,6.3998,6.4176,6.4423,6.4108,6.4852,6.3875,6.3104,6.2947,6.2945,6.2168,6.211
2.8035,3.0952,2.569,2.178,2.1779,2.1759,1.7768,1.5048,1.2571,0.74536,0.4899,0,2,2,2.2776,2.0976,2.0616,2,0,2.5,2.6247,2.5,0,1.5,1.2472,1.5811,1.2472,0.8165,0.5,0,0,0,0,0,0,0,0,0,0,0,1.9391,1.4524,1.4907,1.1606,0.75593,1.5476,1.6178,1.1874,0.53852,0.48105,2.3947,5.4938,5.3541,4.3704,3.2259,2.817,2.4551,2.5273,2.4103,2.3015,2.925,2.4507,2.8371,3.0405,3.0086,2.952,2.9807,2.5644,2.2835,2.3536,2.2543,2.2024,2.5098,2.7761,2.9902,3.0382,2.7931,2.5704,2.6615,2.8371,2.8931,2.9003,3.3588,3.2066,3.2725,3.6254,3.8104,4.078,3.8841,3.9944,3.8397,3.7388,3.5008,3.4687,3.434,3.4391,3.207,3.1138,3.1219,3.0361,3.153,3.0971,2.7626,2.5134,2.4059,2.3699,2.3242,2.3074,2.1151,1.9571,2.2132,2.2275,2.2354,2.2283,2.4941,2.3151,2.2202,1.9988,2.1237,1.9497,2.3579,2.1641,2.1376,2.057,2.1685,1.8846,1.741,1.8832,2.4578,2.4491,2.4385,2.3234,2.3174,2.1209,2.2571,2.0274,1.8004,1.7422,1.4118,1.3833,1.2754,0.79941,0.48105,0
4.9856,5.3173,5.0726,5.323,5.0148,4.7535,4.6189,4.5141,4.4255,4.426,4.3724,3.9118,4.3141,5.0687,4.7707,4.4363,4.772,4.401,4.3214,4.3367,4.1289,4.6524,4.7342,4.5501,4.5065,4.2005,3.8845,3.9143,4.1992,5.0609,4.4392,4.3194,4.1375,4.0325,4.0399,4.6131,4.1979,4.3673,4.1802,4.4173,4.7008,4.5643,5.0622,4.7762,4.5985,4.9055,5.1345,4.891,5.9649,6.0878,6.281,6.322,6.2554,6.2576,6.316,6.0615,5.9651,5.9044,5.7128,5.5114,5.3917,5.0944,4.8452,4.6459,4.385,4.2572,4.3314,4.1613,4.0137,4.0083,3.913,3.8397,4.0937,4.0336,3.9772,4.4326,4.6387,4.9858,6.0385,6.2386,6.1966,6.0612,6.0412,5.8468,5.7761,5.5988,5.4636,5.5266,5.3743,5.1909,5.0944,4.9538,4.9212,4.8429,4.766,4.5993,4.7308,4.6826,4.6137,4.4877,4.3407,4.1777,4.0809,4.026,3.9638,4.005,4.0617,4.0973,4.2231,4.3117,4.1935,4.5367,4.6213,4.547,4.8861,4.8425,4.7212,4.7161,4.6538,4.5703,4.6304,4.4533,4.3754,4.3657,4.288,4.323,4.3162,4.2171,4.0504,3.9718,3.8522,3.7676,3.6942,3.7653,3.5523,3.6717,3.619,3.544,3.5012,3.3797,3.2548,3.2718,3.3238,3.4098
2.5481,2.4037,2.4638,2.3536,2.2467,1.9732,1.4236,1.317,10.922,10.764,10.973,11.606,8.0325,8.6449,8.4795,9.8468,9.7468,7.485,7.7974,6.8178,6.8896,7.0849,7.9145,7.0644,6.2221,5.6027,5.6176,5.2051,4.6615,4.5297,3.6201,3.6138,3.2038,3.0648,2.8629,3.3132,3.3509,3.0976,2.9232,2.6658,2.4881,2.6148,2.7612,2.5865,2.599,2.5975,2.6358,2.6604,2.972,2.927,3.2847,3.1493,3.3398,3.542,3.643,3.6443,3.7157,3.738,3.6272,3.7743,3.7556,3.8871,3.8365,3.724,3.6994,3.7641,3.6529,3.4003,3.2877,3.1528,3.0167,2.9745,2.7557,2.635,2.6671,2.7468,3.1277,3.2778,3.6402,3.5836,3.7137,3.8283,3.8744,3.9413,4.1231,4.0789,4.0914,4.0685,3.9511,3.9181,3.8806,3.8738,3.8592,3.7582,3.7698,3.7892,3.8721,3.763,3.6008,3.4369,3.4726,3.4447,3.2589,3.1444,2.8744,2.6949,2.5379,2.4712,2.5927,2.4325,2.3424,2.4049,2.4968,2.7534,2.9157,2.7297,2.5924,2.5937,2.5412,2.5508,2.6401,2.57,2.4498,2.4319,2.3717,2.3873,2.4971,2.3426,2.1926,1.9682,2.1122,2.0516,2.037,1.8095,1.7025,1.603,1.7047,1.6793,1.864,1.7434,1.5226,1.4195,1.3265,1.4418
