8.4721,8.4411,8.3919,8.3474,8.3557,8.2486,8.195,8.194,8.2199,8.212,8.199,8.04,7.9952,7.9791,7.9492,7.9441,7.9539,7.8362,7.7228,7.7069,7.6626,7.6595,7.6273,7.594,7.5342,7.4657,7.4421,7.3722,7.3414,7.3385,7.3012,7.2747,7.2347,7.2388,7.3166,7.3655,7.5955,7.6312,7.698,7.9004,8.0717,8.3234,9.0936,9.3095,9.5615,9.8641,10.024,10.237,10.563,10.736,10.704,10.865,10.924,11,10.948,10.852,11.049,11.065,11.327,11.502,11.777,11.722,11.596,12.171,12.085,11.983,12.244,12.17,12.099,12.277,12.264,12.281,12.259,12.024,11.31,10.447,10.06,10.051,10.141,9.822,9.7344,9.4961,9.308,9.2005,8.6316,8.3831,8.3627,8.2884,8.1377,8.0307,7.6927,7.4186,7.2397,7.0732,6.9507,6.8169,6.8104,6.8027,6.6483,6.4924,6.3945,6.3697,7.4017,7.2761,7.5921,8.143,8.2433,8.394,10.109,10.237,10.958,11.115,11.549,12.363,16.25,17.477,18.09,19.745,19.918,19.823,21.669,21.338,21.469,21.427,20.746,19.362,16.064,15.627,15.161,14.602,14.067,13.35,12.389,11.997,11.383,11.082,10.976,10.797,10.369,10.262,10.214,10.3,10.335,10.507
5.0055,4.9459,4.8398,4.7784,4.7796,4.8412,4.8832,4.7891,4.7805,4.8508,4.7532,5.1612,5.4595,5.4286,5.2732,5.1706,5.1633,4.7243,5.0176,5.295,4.7614,4.9063,5.141,4.8744,4.674,4.6558,4.3364,3.9296,3.903,3.8003,3.163,3.0659,2.9051,2.6912,2.4929,2.544,2.5628,2.454,2.3228,2.1432,2.1035,2.1549,2.2259,2.2257,2.3672,2.5284,2.7238,3.1123,3.4208,3.4819,3.5513,3.613,3.7029,3.8088,4.1155,4.1513,4.1939,4.2125,4.3075,4.4217,4.5481,4.3998,4.315,4.2486,4.0972,4.0209,3.7158,3.4353,3.2587,3.1402,3.0634,3.1629,3.1629,3.0689,3.339,4.0153,4.0104,4.1854,4.2853,4.3888,4.7912,5.3353,5.4608,5.5286,5.6019,5.5493,5.5497,5.4646,5.3948,5.3572,5.4027,5.3103,5.232,5.1962,5.1863,5.1553,4.9916,4.8166,4.7343,4.7358,4.6065,4.5715,4.3445,4.1228,4.0461,4.0584,3.9802,3.9538,3.9923,3.8608,4.0846,4.4413,4.7249,5.0215,5.6877,5.7065,5.8669,5.8243,5.739,5.6808,5.4912,5.2985,5.1288,4.9805,4.8089,4.7137,4.4027,4.2458,4.1135,3.9966,3.9276,3.8487,3.59,3.4146,3.3288,3.2653,3.2177,3.2348,3.2156,3.1791,3.2962,3.4828,3.8415,4.5387
2.5622,2.6359,2.489,2.2174,2.0622,2.6114,2.3856,2.3185,2.2939,2.2705,2.2332,2.0932,1.8497,1.9611,2.1627,2.0781,2.1098,2.1194,1.8881,1.578,1.6001,1.2587,1.3436,1.5359,1.5464,1.2933,1.0065,1.7616,1.4101,1.4686,1.6645,1.4631,1.2689,1.1211,1.6136,1.6173,1.3898,1.1836,1.1249,1.039,0.9465,1.121,1.1531,1.0435,1.1315,1.066,0.99481,1.1071,1.1653,1.0591,1.0406,1.0337,0.92104,0.9392,1.1729,1.0816,0.98852,0.81067,0.49735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1605,1.3588,1.4924,1.3597,1.3518,1.5537,1.9552,1.9119,1.9714,2.1056,2.0321,2.1595,1.6779,1.5537,1.4646,1.4105,1.3048,1.439,1.6546,1.491,1.4416,1.3419,1.3493,1.4351,1.4816,1.2697,1.1063,0.85931,0.49026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3646,1.4774,1.4625,1.3185,1.2906,1.3631,1.4101,1.3467,1.3166,1.2675,1.2422,1.4078,1.8081,1.8133,1.8973,1.7691,1.8359,1.916,1.8426,1.8193,1.8218,1.9285,2.0302,2.1323,2.073,2.0927,2.1052,2.0435,2.1044,2.1669,2.2244,2.2729,2.3227,2.3126,2.277,2.2998,2.3501,2.3833,2.4433,2.4191,2.3255,2.3207,2.2501,2.3151,2.2356,2.0967,1.9664,1.9559,1.7939,1.5616,1.3045,0.8028,0.45175,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,7,10.024,6.886,6.0402,5.7153,5.6774,5.3072,4.7163,4.2819,3.9736,4.8104,4.5145,4.3293,4.2634,3.9569,3.6523,3.4899,3.3426,3.1535,3.2972,3.1057,2.9274,2.8,2.7982,2.7939,2.6989,2.4321,2.0535,1.7205,1.9461,1.8333,3.6515,2.9155,2.7272,3.6304,3.1579,3.0186,2.5874,2.5456,2.5908,3.2528,3.5678,3.4877,3.7637,3.4885,3.2834,3.3362,3.617,3.4965,3.4319,3.154,2.7808,2.5179,2.4219,2.2097,2.078,1.7638,1.7492,1.4058,1.5327,1.5362,1.3583,1.3422,1.0618,0.85648,1.2754,1.3851,1.5,4.3205,3.8406,3.8406,3.0067,2.7487,2.6926,2.6247,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8599,5.7174,5.6039,5.4274,5.3228,5.254,5.3575,5.3821,5.401,5.5501,5.47,5.6232,5.5557,5.4568,5.5207,5.8579,5.9163,5.9202,6.5929,6.5504,6.4476,6.6018,6.9129,6.7029,6.9885,6.8958,6.9426,6.7107,6.6186,6.509,6.3342,6.1832,5.8996,6.0779,6.1232,6.0471,6.145,5.9808,5.9508,6.0232,6.229,6.1304,6.1465,6.2546,6.7138,6.7188,6.7911,6.8255,6.6108,6.5161,6.3564,6.2522,6.1655,5.9875,5.598,5.4821,5.3742,5.2967,5.247,5.1307,4.9203,4.6622,4.4872,4.2584,4.1006,3.839,3.559,3.4652,3.4394,3.5378,3.6732,3.9238,4.508,4.6918,4.9518,5.525,5.8833,6.3163,6.3949,6.2661,6.1649,6.1256,6.093,6.0455,5.8767,5.799,5.7,5.7168,5.6858,5.6949,5.6102,5.5236,5.4245,5.2938,5.1919,5.0936,4.9369,4.8364,4.7109,4.6297,4.5688,4.4339,4.2261,4.1541,4.0968,4.2078,4.2873,4.3768,4.5804,4.5583,4.551,4.69,4.7172,4.7929,4.7983,4.7218,4.6885,4.761,4.8328,4.8381,4.8517,4.8656,4.8812,5.074,5.0932,5.2727,5.3923,5.3779,5.3,5.2973,5.3252,5.4134,5.7988,6.0732,6.1445,6.3354,6.3675,6.3733,6.4429,6.2741,6.1499,6.1195,6.0345,6.0211
2.2776,1.3565,1.3565,1.5723,1.3565,1.2247,1.299,0.5,0.8165,0.5,1.5,1,1.6583,1.6583,1,1,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,1.5,0,0,2.4495,1.2472,1.3437,1.0198,0.70711,0.4899,0,0.4714,2.8284,2.5,0,1.2472,1.4142,1.5986,1.2936,1.299,1.6562,1.4337,1.3323,0.78102,1.7569,2.3544,2.222,2.1014,2.0487,2.3293,2.566,2.3637,2.9894,3.8509,3.3855,3.0536,3.2034,2.8979,2.7584,2.6009,2.3702,2.9154,2.6593,2.9314,2.7604,2.3465,2.078,2.0505,1.8996,1.8597,2.3093,2.5069,2.6171,2.7491,2.7852,2.6321,2.3972,2.407,2.4296,2.2721,2.549,2.7333,2.7813,2.5105,2.3233,2.1643,2.1869,2.2153,2.0027,1.9727,1.7923,2.0883,2.1947,2.0906,2.1196,2.1891,2.1297,2.0817,1.9857,1.8011,1.7535,1.4307,1.5706,1.5815,1.7118,1.849,2.042,2.0421,1.8065,1.8052,2.2552,2.3988,2.0804,1.9325,1.8683,2.1613,2.6222,2.4658,2.3663,2.2479,2.2597,2.0044,1.9362,1.8304,2.2692,2.0667,1.8236,1.5908,1.652,1.8853,1.698,1.4821,1.2432,0.64031,0.4899,0
3.9423,3.6491,3.2161,3.3823,3.1384,2.8398,2.9313,3.0747,2.852,2.5674,2.5829,2.5287,2.3298,2.2617,2.4492,2.1144,2.1131,3.0201,2.5797,2.9731,4.1015,3.9346,4.0471,3.8705,3.4383,3.8724,3.63,3.1454,3.0221,3.013,2.7662,2.4629,3.1634,3.199,3.2124,3.4334,3.1934,2.9897,3.2019,3.0307,3.3205,3.9685,4.1477,3.947,3.8489,3.7647,4.0128,3.947,4.505,4.5695,4.5951,4.5144,4.2975,4.1983,4.7396,4.8369,4.7375,4.6007,4.4388,3.9845,3.8403,4.0037,3.992,3.7533,3.7499,3.3179,3.2209,3.2462,3.0673,2.899,2.78,2.6273,3.1169,3.2136,2.6835,2.3305,2.2568,2.4093,3.5979,3.9208,4.1684,4.5507,4.4878,4.2631,4.6116,4.8422,4.785,4.6122,4.4079,3.9823,3.9337,4.1778,4.1768,4.0547,3.9258,3.623,3.5506,3.5295,3.4859,3.348,3.2241,2.9991,2.9767,2.9632,2.9141,2.8469,2.6585,2.6741,3.1104,3.2919,3.6319,3.9129,3.8399,3.9,4.4658,4.382,4.2911,4.2147,4.2041,4.0349,4.0455,4.0041,3.9647,3.8665,3.7734,3.6887,3.5537,3.4217,3.313,3.2121,3.1257,3.121,3.0454,3.0226,2.8789,2.7297,2.8236,2.7687,2.6685,2.5291,2.3881,2.2615,2.2102,2.2016
2.149,2.0626,5.0335,4.7718,4.5471,4.4701,4.667,5.001,5.6627,5.4887,5.8635,6.0919,4.9769,5.1776,4.7952,5.066,5.0707,4.654,4.1658,4.1228,3.7453,3.2097,3.0265,2.7865,2.5631,2.1677,2.7362,2.8176,2.5269,2.2547,2.576,3.1997,3.0344,2.6568,2.5457,2.9993,3.2897,3.0545,2.8022,2.7363,2.6224,2.5835,2.7106,2.6614,2.8784,3.0223,3.0132,3.0795,3.2988,3.3533,3.3104,3.1934,3.4205,3.4716,3.8862,3.8091,3.8417,4.0141,4.0429,4.0921,3.9862,3.8791,3.6956,3.7031,3.6109,3.5664,3.4287,3.1057,2.9346,2.7213,2.6654,2.5499,2.3562,2.2982,2.5929,2.6231,2.5403,2.5227,2.7489,2.6852,2.6194,3.0384,3.1095,3.5579,3.5757,3.4657,3.3796,3.2658,3.3347,3.5846,4.586,4.283,4.2343,4.1454,4.163,4.0689,4.0019,3.9266,3.8666,3.7719,3.7039,3.5302,3.2733,3.3042,3.1633,2.9826,2.9154,2.7627,2.7273,2.6221,2.4581,2.4086,2.424,2.4612,2.6741,2.8482,2.9132,2.7752,2.8419,3.0227,3.1491,3.099,2.8939,2.7518,2.5895,2.5095,2.4069,2.2488,2.0854,2.0516,1.9594,2.0123,1.9986,1.8264,1.7262,1.6033,1.491,1.4602,1.4333,1.3959,1.5906,1.4483,1.2699,1.4995
