10.175,10.154,10.159,10.124,10.141,10.026,9.8281,9.8696,9.751,9.7878,9.8107,9.7266,9.6809,9.6333,9.6492,9.6251,9.6547,9.3664,9.1402,9.1352,9.0553,8.9373,8.9039,8.7995,8.6959,8.6331,8.5522,8.4975,8.4115,8.3385,8.1481,8.0849,8.0127,7.9465,7.9071,7.8666,7.5779,7.5069,7.4497,7.3445,7.2372,7.1781,6.8648,6.7568,6.7011,6.6134,6.5679,6.5478,6.61,6.5116,6.4477,6.3399,6.412,6.4207,6.3443,6.1307,6.0522,6.0152,6.0198,6.051,5.972,7.0946,6.9497,6.8748,6.8997,6.8377,6.6752,6.5348,6.5048,6.5233,6.4766,6.5117,6.6328,6.9444,6.6518,6.5352,6.5314,6.5473,5.8504,5.5283,4.8337,4.323,4.2588,4.2573,4.0097,3.9166,3.562,3.1958,4.0215,3.8578,3.5185,3.6393,3.5031,3.3707,3.2522,3.9462,3.8901,3.6829,3.5027,3.6209,3.4421,3.5752,3.1417,2.9161,2.758,2.5449,2.5267,2.552,2.6131,2.3914,1.7638,1.7638,1.5,2.0245,2.8137,2.5612,2.6108,5.8023,5.8652,8.7772,9.6853,9.1869,9.1869,7.9095,18.499,22.519,20.108,22.695,21.842,19.612,20.592,19.396,16.022,14.809,14.497,14.109,14.046,13.751,14.206,14.324,14.612,14.523,14.99,15.157
3.6811,3.5778,3.5106,3.3972,3.488,3.4786,3.4577,3.4578,3.3016,2.8625,2.7449,2.5798,2.2673,1.926,1.6853,1.4473,1.111,0.8814,5.5664,7.5,13.367,12.624,11.954,9.3108,8.408,8.4167,8.4474,9.2811,7.1442,6.3058,6.0283,6.3382,5.8454,5.5213,4.7568,4.3339,3.8812,3.504,3.2012,3.1037,2.8242,3.3465,3.226,2.997,2.8774,2.8029,3.4726,3.4148,4.2071,4.1538,4.5215,4.9895,4.9977,5.3202,5.2502,5.0655,4.943,4.8953,5.0032,4.8307,4.9815,4.9918,4.9801,4.8993,4.8922,4.6447,4.0371,3.7596,3.5284,3.2537,3.2094,3.2125,3.1979,3.0721,3.2558,3.251,3.1008,3.6014,4.7222,4.4704,4.5727,4.3191,4.5368,5.2269,5.879,5.7474,6.0884,5.9019,5.6844,5.8591,5.8948,5.8835,5.7591,5.6332,5.4601,5.7063,5.3466,5.1477,4.828,5.0646,4.8246,4.62,4.1476,3.9405,4.2439,4.0293,3.8337,3.9328,4.467,4.6822,4.568,5.228,5.6573,5.7765,6.3479,6.277,6.1856,6.26,6.2808,6.59,5.9123,5.7634,5.7151,5.726,5.5396,5.4288,4.9154,4.7714,4.6163,4.4371,4.2222,4.1123,3.7967,3.5719,3.4476,3.2537,3.1311,3.0903,2.9726,2.7643,2.588,2.6043,2.578,3.326
2.4545,2.5713,2.1932,1.7721,2.3614,2.3465,2.1946,1.6903,1.5908,1.1055,1.7205,1.6394,1.2472,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3565,0.9798,0.43301,0.8,0.5,0.9798,0.66667,0.71181,0.74833,1.8589,1.693,1.4327,1.1642,1.4591,1.2536,1.3953,1.4283,1.3796,1.3371,1.19,1.1297,1.3261,1.4543,1.2779,1.1837,0.88091,0.45037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3034,1.3671,1.6333,1.5108,1.5973,1.453,1.558,1.6212,1.6965,1.4761,1.7247,2.1766,1.9699,1.9247,1.839,1.8342,1.7606,1.8569,1.8128,1.6637,1.5843,1.4657,1.5731,1.8237,1.6028,1.4578,1.2281,0.79569,0.47788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7993,1.656,2.2921,2.1351,1.9954,2.0605,2.6716,2.598,2.9272,3.1959,2.9535,3.0203,2.4649,2.2681,2.1344,2.052,2.4205,2.4528,3.0656,2.9314,2.818,2.8132,2.8056,2.8558,2.7487,2.6011,2.6026,3.0291,3.048,3.1285,3.1368,3.1352,3.395,3.4866,3.3365,3.2822,3.3531,3.2976,3.3261,3.278,3.0604,2.9523,2.6911,2.7771,2.5345,2.3319,2.0265,2.1065,1.8019,1.5831,1.3597,0.78203,0.41574,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2913,1.2472,1.479,1.6,3.5355,3.3823,2.6719,2.2669,1.9508,1.8547,1.6997,2.4495,1.5,1.5,1.299,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6997,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9563,3.8448,3.6617,3.2326,3.2326,3.6044,3.0551,2.3318,3.6038,3.6038,3.6038,3.6922,3.304,2.8705,2.8705,2.586,2.0548,2.1213,1.4142,1.4142,0,0,0,0,0,0,0,0,0,0,0,3.5,3.5,0,6,6,5.099,5.099,5.099,5.099,1.5,2.9155,2.8705,2.4495,11.773,11.528,9.2997,8.7432,8.081,7.9653,7.1608,6.85,7.966,7.6828,7.042,6.6788,6.2419,6.2263,6.0648,5.6059,5.5362,5.2808,5.1034,5.0573,4.8606,4.4865,3.9104,3.6907,3.4511,3.7239,3.6633,3.7361,5.0543,4.8791,4.8265,4.9045,4.8287,4.6896,4.989,5.234,4.8817,5.6471,5.4894,5.3988,5.8263,5.5033,5.6077,5.4853,5.4392,5.4026,5.1294,5.1265,4.9645,4.9114,5.0732,5.0603,4.9551,4.691,4.8738,4.6191,4.5588,4.2931,3.747,3.6167,3.5122,3.3852,3.3274,3.4252,5.2792,5.1488,4.8945,5.508,5.2783,5.6414,5.28,5.1299,4.8683,4.5521,5.9207,5.5056,5.0207,4.736,4.5064,4.2568,4.1606,3.8499,3.5827,3.5307,3.3052,3.3414,3.2193,5.0321,4.7482,4.4252,4.2139,4.1577,4.1323,4.2515,4.6594,4.5011,4.5633,4.7697,4.7515,4.4795
0.5,0.5,0.5,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6248,2.8748,3.119,3.8484,3.527,3.0806,2.678,2.4422,2.2561,2.5783,3.2966,3.67,2.9665,2.78,2.6254,2.4377,2.7262,2.6217,2.0025,2.0698,2.3725,2.3448,2.4713,2.3819,2.3718,2.7949,3.0317,3.4829,3.6875,3.5081,4.0521,3.6327,3.3607,3.5256,3.4041,3.1497,2.8896,3.7683,3.72,3.748,3.3285,3.1927,3.064,3.3394,3.3987,3.3198,3.2358,3.222,3.0027,2.966,2.9638,2.7865,2.5469,2.5266,1.7588,1.5533,2.0185,2.065,1.9362,2.1068,3.1902,2.6796,2.5559,2.1629,2.031,2.0714,2.058,1.87,1.7977,1.9664,1.7372,1.4993,2.5372,2.2987,2.5475,2.499,1.3437,1.666,1.8028,1.3888,1.1461,1.8719,1.854,2,1.6997,1.6997,0.5,0.5,0.4714,0
5.714,5.416,5.3304,5.1217,5.1468,5.0754,5.1536,4.4704,4.397,3.7736,2.9475,2.9475,1.2472,1.2472,1.2472,1.2472,1.1662,0.8165,0.5,0,0,0,0,0,0,0,7,6.8475,5.9278,5.0062,3.5115,3.428,3.9978,3.5882,3.5882,2.8925,3.3371,2.6758,3.0294,2.8974,2.8748,2.7991,2.9566,4.6152,5.004,4.844,6.0368,7.0334,8.4359,8.3189,7.596,7.3028,7.1316,7.7141,7.4026,7.2397,6.8386,6.3548,6.126,6.1495,5.554,5.2236,4.9498,4.6531,4.593,4.3799,3.9178,3.7228,3.5047,3.5986,3.643,3.6707,3.9492,3.9164,4.8844,5.7781,5.9939,7.214,7.2389,6.8035,7.0898,6.9112,6.5931,6.7952,6.0844,5.6666,5.6238,5.3972,5.2427,5.1496,5.0616,4.9032,4.7721,4.6586,4.552,4.4452,4.5207,4.5508,4.4056,4.3654,4.3828,4.4012,4.0182,3.838,3.793,3.7672,3.6113,3.5432,3.986,3.7988,3.8614,4.451,4.7247,4.6219,4.3809,4.0297,4.0788,4.0791,4.1078,3.9631,4.2587,4.1259,4.0522,4.3487,4.2109,4.0058,3.6681,3.5887,3.4289,3.5982,3.5547,3.4965,3.0577,3.187,2.8258,2.6244,2.57,2.4972,1.8602,1.6647,1.1862,0.81536,0.45565,0
1.4938,3.8419,4.4542,4.062,4.062,4.0689,3.1944,3.1314,2.5298,1.9203,1.7261,1.2134,2.1409,2,1.8257,1.8856,0.5,1.118,1.2583,1.1662,0.94281,0.5,0.5,0,8.5,7.5,7.5,5.6734,4.6303,4.5552,3.3402,3.2572,3.1269,4.8648,4.5909,4.4328,5.4361,4.9203,4.4502,3.9535,3.5256,3.5829,3.3618,3.0897,2.7457,2.6011,2.6761,2.5939,2.4721,2.3329,2.119,2.8296,3.1391,3.3695,4.21,4.233,5.7355,5.5365,5.576,5.7796,6.0273,5.8665,5.6639,5.6483,5.649,5.548,5.083,5.1248,5.1118,4.7984,4.7583,4.6809,3.9285,3.8107,3.7117,3.5029,3.4406,3.3924,4.4983,4.3437,4.7655,4.379,4.1132,4.6124,4.9914,5.3611,5.2628,4.9579,4.874,5.0028,4.7671,4.5196,4.2614,4.0981,4.1045,4.2393,4.1358,4.1194,4.2899,4.1215,3.9326,3.7918,2.9282,2.7877,2.7674,2.6694,2.5797,2.5384,2.2087,2.0522,2.3033,3.3519,3.4241,3.703,4.656,4.6226,4.5104,4.2587,3.909,3.7514,3.8357,3.7583,3.6493,3.4716,3.3362,3.2872,3.088,2.8183,2.6661,2.6532,2.4396,2.4615,2.4143,2.2738,2.0253,1.8142,1.7056,1.5502,1.4734,1.3517,1.0617,0.82916,0.77262,0.57496
