6.7629,6.7494,6.7058,6.7157,6.7157,6.6492,6.7891,6.8285,6.8122,6.8011,6.8402,6.7547,6.8471,6.8777,6.8426,6.8919,6.9095,6.9131,6.918,6.9337,6.9342,6.9691,6.9532,6.9349,6.8766,6.8703,6.8535,6.8314,6.825,6.8131,6.7994,6.7836,6.7815,6.7723,6.755,6.7261,6.6509,6.6487,6.6295,6.6405,6.7185,6.8253,7.1892,7.3857,7.6366,7.8501,7.8953,7.9311,7.8612,7.6708,7.5513,7.3898,7.2971,7.2399,6.9079,6.9276,6.8218,6.7442,6.6617,6.5289,6.3149,6.1252,6.0268,5.8287,5.7887,5.5471,5.6226,5.514,5.3178,5.4228,5.4214,5.6263,5.8976,5.6567,5.482,4.9968,4.5958,5.0917,4.9819,5.6035,5.4569,5.6474,5.7978,5.2173,5.6099,5.1019,4.951,5.512,5.5854,5.1156,5.3975,5.2428,4.9036,4.8304,5.4904,5.4226,4.8819,5.0106,5.0561,4.9513,4.6705,4.6028,4.3308,4.082,3.9865,3.7876,3.7065,3.9275,4.0797,4.6453,5.5393,5.5177,5.2458,5.2965,10.876,11.436,13.653,13.991,18.177,19.944,23.014,23.467,25.63,27.265,27.312,28.244,27.29,24.91,23.388,19.044,17.94,15.53,13.384,11.51,11.544,10.993,10.56,10.014,9.9345,9.847,10.446,10.432,10.71,11.367
5.0159,5.1779,5.0674,4.9612,4.8457,4.8118,5.1021,5.0984,5.071,4.9983,5.0219,5.5204,6.2997,6.251,6.2056,6.2055,6.2872,6.2074,6.3132,6.4269,6.4153,6.2557,6.1087,5.944,5.1601,5.4315,5.2234,5.0702,4.8765,4.1151,4.1839,3.7894,3.1904,2.7895,3.6029,2.7462,2.1264,2.0122,1.8147,1.6017,1.5598,1.47,1.6984,1.6005,1.7646,2.2252,2.4602,2.8185,3.4161,3.784,4.4253,5.0111,5.7018,5.7725,6.2557,6.1346,6.0414,5.9603,6.0136,6.0493,6.3037,6.3147,6.1749,6.0895,6.0277,5.8705,5.5658,5.4016,5.2691,5.3093,5.4115,5.5743,5.8243,5.9186,5.8174,6.0141,6.5762,6.9371,7.5284,7.5567,7.6473,7.5002,7.5195,7.5913,7.3757,7.2097,7.4063,7.2796,7.288,7.7336,7.5373,7.1938,7.0438,6.9359,6.6848,6.5706,6.0567,5.8493,5.6281,5.3754,5.2934,5.2306,4.9311,4.6767,4.6636,4.5802,4.4906,4.47,4.3842,4.393,4.5335,5.1573,5.5257,5.4394,6.227,6.3877,6.4387,6.5793,6.7594,6.6902,6.5814,6.3848,6.184,5.9254,5.7217,5.5724,5.2152,5.1172,5.0606,4.8469,4.6733,4.584,4.3155,4.2086,4.0943,3.9778,3.9176,3.8923,4.1105,4.1369,4.1044,4.2337,4.3449,4.7404
2.3452,2.2331,2.035,1.7852,1.6733,1.9266,1.6471,1.666,2.245,2.4855,2.0526,1.8653,2.2902,2.315,1.9149,1.7078,1.6394,1.4142,3.3993,3,3,0,1.5,2.0548,1.8028,1.479,1.2472,0.94281,0,0,0,0,1.2472,0.4714,0.89995,0.75564,0.62854,0.90737,0.91792,0.83293,0.69037,0.83066,0.88851,0.79745,0.84737,0.85115,0.77358,0.75014,0.95908,0.87082,0.91679,0.87921,0.93842,0.98777,1.0304,0.92161,1.0356,0.8356,0.49386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3794,1.377,1.2073,1.0048,0.77175,0.89581,1.4248,1.6242,1.6113,1.9194,1.8566,1.8781,1.6081,1.5518,1.5506,1.4563,1.4082,1.451,1.4669,1.3575,1.2887,1.2421,1.2799,1.3375,1.5745,1.3517,1.1776,0.87863,0.46351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1329,2.0263,1.9395,1.8563,1.9157,1.8908,2.1514,1.8654,1.681,1.6699,1.8494,1.7427,1.803,2.1265,2.166,2.0494,1.9534,2.0416,1.7611,1.7938,1.7047,1.7378,1.7543,1.9266,1.8205,1.7916,1.796,1.7358,1.7264,1.8074,1.956,2.0023,2.0637,1.9935,1.9092,1.9432,1.9839,1.8901,2.1227,1.9303,1.9053,1.9449,2.1231,2.1237,2.0334,1.816,1.6828,1.637,1.5871,1.4,1.175,0.84996,0.49423,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.6533,2.582,2.4515,2.1932,1.9325,1.5119,1.807,1.6997,1.9166,1.7321,3.3665,3.6856,2.9674,2.3979,2.4,1.3997,1.3123,1.2733,1.044,0.74833,0.4714,2.5,0.5,0.8165,0.8165,1.3266,1.2,0.9798,1.7321,1.9596,0.94281,2.4908,2.1541,2.3805,2.8048,2.5526,2.3514,1.972,1.621,2.1213,1.9285,1.6696,1.5961,3.1608,3.1153,2.8451,2.3905,1.9596,2.0765,1.5877,1.7489,2.134,2.1482,2.4759,2.3,1.7708,1.3617,1.118,1.3147,0.9798,1.2649,1.2472,1.118,0.8165,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,0,0,0,0.4714,0.4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2.9439,2.1602,1.8257,3.6818,4.3543,3.9922,3.7712,3.7933,3.14,3.5228,2.9342,2.9342,2.3152,2.081,2.5324,2.249,2.8419,2.2898,2.7439,3.0247,3.761,3.5377,3.2436,3.0226,2.5276,2.6382,2.3452,1.8557,1.5184,1.639,1.6051,2.9832,2.5441,2.5785,2.3614,5.0794,4.669,4.2524,4.1601,3.7296,5.2572,5.0207,4.7836,4.7498,5.8689,5.7039,5.0494,6.7131,6.4893,6.9545,6.5254,6.2284,6.26,6.1232,5.7957,5.2362,4.8402,4.2348,3.8647,3.7719,3.594,3.4409,3.0892,2.9076,2.4908,2.6726,2.4427,2.1779,1.9399,1.8763,7.4,7.7096,7.3636,9.2119,8.6894,8.4997,7.8333,7.2265,6.4807,6.4892,5.9275,5.9464,5.61,5.61,5.6,5.2619,4.714,0,0,2.8284,2.8284,1.7854,1.7854,1.4142,0,0,0
0,1.5,0,0.5,1.118,0.82916,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94281,0,0.4714,0,1,0.43301,0,0,0,0,0,0,2.6926,2.4095,1.906,1.6536,1.2583,0.89753,0.4714,3.0905,2.5981,2.1922,1.9365,3.4523,3.1779,2.665,2.558,2.4007,1.9025,2.559,2.0573,2.151,2.1848,2.6303,2.8493,2.5057,2.1056,2.1087,2.0918,3.273,3.0298,2.7489,2.4573,2.8187,2.9931,3.5187,3.2477,2.9754,3.2551,3.0803,2.8112,2.5619,2.7205,2.371,2.4957,2.3977,2.221,2.5159,2.3598,2.3759,2.953,2.9669,3.137,2.9846,2.679,2.4632,2.1538,1.8813,1.9774,1.9249,1.8086,1.7121,1.7537,1.8132,2,2.6914,2.3987,2.1412,2.175,3.3358,3.2898,3.4334,3.0858,2.7374,2.4075,2.2879,2.1879,2.1978,2.0392,2.0566,2.0608,1.7999,1.74,1.5795,1.3229,1.249,0.98974,0.34993,0
4.1932,3.724,3.5294,3.409,3.0757,2.9107,3.2118,3.1665,3.0518,3.0593,2.498,2.3324,7.1114,15.7,16.757,16.757,16.643,17.27,16.574,16.574,16.214,16.13,16.214,15.516,13,13,13,12.049,12.049,12.049,8.5211,7.4201,7.4201,7.1044,7.1044,6.5842,5.7903,5.3961,5.4932,5.1591,4.9907,5.6621,4.7194,5.4379,4.581,4.1997,3.4897,3.2523,3.0118,2.5139,2.2792,2.1467,1.9796,1.8233,4.0062,4.3051,3.6799,3.4108,2.231,2.0037,3.6932,3.9928,3.3063,2.3587,2.4421,2.058,3.0555,3.053,2.3583,2.4922,2.705,2.4125,3.4028,3.4383,2.927,2.873,2.7601,2.5148,3.2801,3.4206,3.9146,4.5172,4.1121,3.8865,4.5596,4.5404,4.4555,4.4149,4.3189,3.9135,4.3054,4.2288,4.2959,4.3853,4.3162,3.972,4.1169,4.3337,4.2738,4.254,4.1469,3.9993,4.2298,4.2337,4.0656,4.4039,4.329,4.1772,4.4565,4.4817,4.4976,4.3176,4.252,4.3612,5.0768,5.0679,4.866,4.9298,4.8347,4.6193,4.519,4.4623,4.3811,4.2135,4.075,4.0016,3.8119,3.6798,3.5475,3.4641,3.3619,3.2528,3.2345,3.1949,3.0715,2.9805,2.8064,2.7228,2.5081,2.2332,1.8927,1.5722,1.4468,1.4795
0.5,0.4899,0,3.0984,2.5604,1.8868,1.2856,1.0263,0.91652,0.94281,0.43301,0.43301,0.8,0,0,0.5,1,0.4714,0.94281,0,0.4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31427,0.4714,1.5644,1.4725,1.5256,1.1596,1.0198,2.0218,2.3395,2.1812,1.7985,1.8948,1.7375,1.6071,1.87,1.7057,2.0946,2.2697,2.4659,2.3131,2.1404,1.8487,2.0785,2.0782,2.5839,2.6605,2.5047,2.4404,2.322,2.1393,1.8886,1.8454,1.9388,1.6656,1.4113,1.3098,1.0847,1.089,2.6093,2.5496,3.3056,3.1227,3.1183,2.8939,2.5761,2.5092,2.5145,2.2282,2.4497,2.8943,3.1708,3.6898,3.5218,3.7282,3.2985,4.3747,3.8946,3.8634,3.8784,3.7912,3.6453,4.1535,3.6755,3.558,3.6256,3.4397,4.1097,3.9796,3.4126,3.065,2.8879,2.7979,2.6541,2.7167,2.0423,2.4611,2.2576,2.2475,2.1466,2.1444,2.2361,2.1086,2.4592,2.4345,2.2927,2.2125,2.569,2.4567,2.3538,2.0841,1.7523,1.9428,2.0007,1.8783,1.8175,1.6705,1.4623,1.5889,1.3253,1.5678,1.3342,1.1274,1.1206,1.3068,1.5028,1.395,1.1874,0.79318,0.49423,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,9.8883,9.5189,9.1138,7.9442,6.9479,6.2554,6.4294,6.1698,6.1168,5.8576,5.6935,5.5329,5.2378,5.1003,5.0676,5.0178,4.9938,4.96,4.4467,4.0369,3.9853,3.91,3.8292,3.542,3.0711,2.7938,2.6697,2.403,2.1055,1.9651,1.9703,2.004,2.0069,2.272,3.2551,4.0996,5.1413,5.1691,5.2164,5.2835,5.4549,5.4266,5.2854,5.1915,5.0417,4.9085,4.8637,4.839,4.7402,4.5544,4.4035,4.2231,4.1184,3.9917,3.8901,3.7155,3.5671,3.4677,3.3351,3.2022,3.0412,2.7561,2.51,2.3913,2.3791,2.4616,2.9983,4.3855,4.7095,5.0861,5.2844,5.0057,4.7714,4.748,4.6004,4.5036,4.33,4.2683,3.9962,3.6832,3.4743,3.3614,3.2166,3.2248,3.0711,2.2899,2.1961,2.1106,2.0713,2.043,2.0994,2.399,1.9927,1.9248,1.7447,1.6572,1.6371,1.7275,1.5461,1.2806,0.74536,0.4899,0
