7.3903,7.4043,7.3842,7.4263,7.3233,7.3383,7.3451,7.3576,7.3587,7.3313,7.3729,7.0886,6.5934,6.5453,6.4375,6.3869,6.4808,6.3985,6.0367,5.9892,5.9596,5.9299,5.9038,5.858,5.4317,5.3754,5.3415,5.2647,5.2035,5.0916,4.7719,4.5853,4.5033,4.3865,4.3368,4.2832,3.9954,3.9009,3.8334,3.7757,3.7691,3.8333,6.4802,6.8773,7.5024,8.5106,9.2488,9.9555,11.85,11.872,11.635,12.761,12.999,14.033,15.539,14.934,14.343,14.44,14.536,13.294,12.409,11.296,12.031,11.551,11.221,13.195,12.957,12.894,12.544,12.103,11.692,11.692,12.087,12.087,11.661,9.904,9.2071,9.0331,9.3478,9.0853,8.8141,8.4943,8.4585,8.3775,7.7944,7.6283,7.2208,6.9498,6.8862,6.7515,5.7246,5.1169,4.6788,4.9711,4.7604,4.5658,4.0768,3.7967,3.7163,3.3745,3.2264,2.9974,2.0612,3.1227,2.8242,2.8242,2.8242,2.8372,2.9861,3.7742,3.35,2.5981,15.627,14.967,19.352,19.56,19.56,19.56,19.843,25.391,16.941,16.098,17.625,17.439,16.866,13.488,13.583,14.509,14.185,13.533,11.753,13.115,11.73,12.218,11.567,11.373,10.963,10.97,11.571,11.388,11.266,11.002,11.064,10.925
3.8399,3.6905,3.4975,3.2345,3.1972,3.1544,2.5644,2.2852,2.0548,1.8586,1.6394,1.2733,3.2496,3.6551,3.4293,3.4641,0,2.8284,1.7613,1.6583,0.94281,7.5498,7.7889,6.7961,4.961,4.9693,4.8125,4.251,4.1772,3.8561,3.7205,3.3786,3.1838,2.5889,2.42,2.3508,2.4602,2.4611,2.3519,2.0942,2.1018,2.1423,1.9737,1.8944,1.8442,1.9718,2.0047,1.9558,2.0809,2.5664,2.6984,3.9188,4.6274,4.7467,4.7159,4.6043,4.6494,4.8144,4.8511,4.7303,4.1451,3.9914,3.6273,3.6841,3.5367,3.5628,3.0739,2.8367,2.762,2.5391,2.4359,2.2433,1.7669,1.5996,2.8889,2.8842,3.9503,3.9444,3.824,3.6677,3.4006,3.3894,3.248,3.1507,3.2862,3.1082,4.0318,4.6711,4.7312,4.6765,5.5441,5.2481,5.7594,6.6686,6.786,6.4195,5.5753,5.1083,4.7594,4.4944,4.224,4.1762,4.0824,3.8872,3.9274,3.6681,3.5049,3.4623,2.9261,2.8697,3.2193,3.1647,3.0277,4.4791,5.0649,5.5483,5.8954,6.2421,6.0782,6.0784,5.7285,5.6721,5.3522,5.0739,4.7883,4.7374,4.2632,4.1082,3.9281,3.6951,3.5367,3.3504,2.9523,2.7025,2.8691,2.6977,2.6113,2.5638,2.562,2.6967,2.7077,2.5738,2.9132,3.3786
1.3565,2.7538,2.7568,2,1.6997,1.6394,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8165,0.74833,0.82916,0.5,0,0,1.9596,1.2247,0.82916,0.64282,0.4969,0.78881,1.1928,1.2686,1.378,1.0893,0.87499,0.90446,1.1013,0.84193,1.0057,0.85379,0.77418,1.209,1.2214,1.0861,1.1667,0.95987,0.7933,0.61496,0.91222,0.71802,0.7698,0.84017,0.49301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.464,1.4083,1.2044,0.87842,0.73485,2.4138,2.0999,2.3511,2.2879,1.8349,1.8855,1.9791,1.5646,1.4028,1.3194,1.1454,1.2671,1.492,2.0658,1.9708,1.9714,1.7657,1.5858,1.4237,1.1917,1.1591,1.0227,0.74598,0.49974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3029,1.2633,1.0438,0.8226,0.71726,0.76244,1.0943,1.3411,1.2957,0.96609,0.60919,0.38766,1.4259,1.3344,1.6024,1.256,1.1792,1.6324,1.8497,1.7449,2.254,1.9902,2.0969,2.3146,2.1672,2.2378,2.4654,2.402,2.5137,2.5225,2.2961,2.1297,2.2396,2.6027,2.6368,3.2427,3.2331,3.0997,2.9152,2.8255,2.8533,2.9896,2.9796,2.7118,2.2741,2.0952,1.9333,2.053,1.754,1.6093,1.2365,0.96825,0.28748,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,5.5,6.0185,6.0185,5.099,5.099,1.8028,3.4059,1.8028,1.8028,1.6413,2.0578,2.2,1.9843,1.7321,1.2247,0.43301,0.43301,0.86603,0,0,0,0.5,0.8165,0.8165,0.8165,0.5,0,0,0,0,3.5,2.5,2.6247,0.5,2.4819,2.4095,2.4367,2.1794,2.0996,1.5986,1.1662,0.43301,0.43301,0,0,0,1.4142,1.4142,1.4142,1.4142,1.4142,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4109,5.515,5.2493,5.1463,4.9631,4.7317,4.1435,4.0628,4.0755,3.8188,4.6997,4.5418,6.2494,6.2294,5.9852,10.291,9.788,9.9479,9.1514,9.1071,8.8915,8.5104,9.1552,9.1539,8.8374,8.9836,8.3247,7.8895,7.3089,6.9702,6.1226,5.8508,5.7443,5.7046,5.5759,5.4933,4.8518,4.4599,4.302,3.8987,4.4864,4.3543,4.679,5.0509,5.9159,6.0387,5.9713,6.1149,6.5469,6.684,6.3841,6.0065,5.8768,5.6472,5.2424,5.1358,5.0698,4.8785,4.7796,4.4846,3.9535,3.6761,3.4621,3.2719,3.0451,2.5648,1.8881,1.6821,1.565,1.4498,1.4381,1.4859,4.5977,4.7447,7.513,8.3434,7.8923,7.5775,6.1756,6.2847,6.341,6.1669,6.0803,6.0193,5.921,5.8407,5.7992,5.9073,5.9849,5.8569,5.5663,5.525,5.4146,5.2438,5.1655,5.0907,4.5504,4.4127,4.3066,4.0521,3.827,3.4366,2.8351,2.7237,2.6048,2.5081,2.9281,3.0526,3.5792,3.6974,3.8611,4.5944,4.863,5.3376,5.1574,4.8189,4.8912,4.6879,4.6343,4.4631,4.1526,4.1565,3.9039,3.8317,3.7927,4.1225,4.0454,3.7789,3.882,4.1498,4.1252,4.1044,3.7734,4.1786,3.9818,3.7143,3.4532,3.3415,2.7857,2.5177,2.205,2.1685,2.222,2.239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8165,0.5,1.2472,0.94281,1.4142,1.4142,0,0.5,1.2472,2.4944,1.8708,1.6997,1.4142,0.8165,2.9155,2.4495,1.4142,1.4142,4.4542,4.1183,3.6422,3.5456,3,2.4944,2.3848,2.3152,2.0616,1.7854,0.5,0.5,0.5,1.2247,3.5355,2.7538,3.4247,2.8674,3.2308,3.0231,3.001,2.7639,1.7069,1.7058,1.3803,1.1355,0.91625,0.74536,1.8547,1.5908,1.1331,0.83148,0.69597,0.4,0,1.8856,1.4142,2.0548,1.8409,1.5652,2.6722,2.465,2.3965,1.8982,1.6,1.6401,1.199,1.0533,2.2271,1.5518,3.4978,3.448,3.1314,3.3448,3.5,0,4.2979,4.4931,2.8674,3.1091,3.0725,2.8674,1.6997,1.6997,1.4697,1.4142,0,0,0,0
0,0,0,0,0.4714,0.43301,2.1602,2,0,0,0,0.5,2.0463,1.5,1.299,1,0,0.4714,0,0,0,0,0,3,5.8523,5.1854,5.1174,5.1174,4.9244,4.233,5.1072,4.5019,4.5238,3.9555,3.7852,3.3925,3.0173,2.809,3.2135,2.8922,2.7765,2.6916,2.5103,2.8469,2.4568,2.294,2.0098,1.7102,1.7321,1.4631,1.7732,1.4382,1.3038,0.99079,1.5846,4.2485,4.164,3.669,3.46,2.6552,3.1946,4.0365,3.665,3.3272,3.1691,2.9572,4.04,4.2754,4.0118,3.6034,3.6441,3.1907,4.0116,3.3252,2.72,2.0294,1.6748,1.5436,4.5985,5.8709,5.6839,5.7759,5.9345,5.4479,5.8799,6.1549,5.8388,5.6864,5.1906,4.5734,4.341,4.4435,4.178,3.7114,3.5564,3.3086,3.0249,3.2262,2.9612,3.6468,3.4657,3.0955,3.2205,3.4303,3.3389,3.2333,3.2027,2.9363,3.9432,4.0576,5.4714,4.8804,4.3301,4.4696,4.9139,4.7743,4.714,5.0513,4.7756,4.741,4.6249,4.1119,3.9036,3.6186,3.7503,3.6866,3.4547,3.3032,3.2059,3.0304,2.8791,2.8262,2.9857,2.7172,2.5219,2.2333,2.2715,2.1413,1.8251,1.3448,1.2423,0.87489,0.45175,0
4.128,3.7417,3.3823,3.3993,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78062,3.527,3.3377,2.7439,2.6361,2.2478,2.7185,2.3367,2.1044,1.9687,1.8359,1.6704,2.0052,2.0271,2.0399,1.8602,2.3003,2.791,3.3511,3.619,3.6708,4.0474,3.7954,3.6164,3.238,3.6095,3.6748,3.1265,2.9654,2.8504,2.6368,2.5549,3.3469,3.1471,4.3804,4.062,3.2168,3.0136,2.8182,2.8893,2.4179,2.2939,4.9243,4.8333,4.676,4.6538,4.9208,5.0941,5.5251,8.3298,7.8237,7.8542,7.5707,7.0809,7.4274,6.234,5.2604,5.0512,4.8914,4.8404,5.0244,4.3564,4.1344,4.355,3.8656,3.7396,4.8518,4.5718,4.6597,4.7163,4.6037,4.2738,3.4928,3.7866,3.5688,3.5826,3.3138,3.1029,2.6172,2.436,2.4583,2.0393,2.6764,3.1719,3.3265,3.26,3.8804,4.1682,4.1144,3.8742,3.3907,3.4464,3.5066,3.3073,3.2675,3.3719,3.0991,3.0259,2.8653,2.7512,2.6036,2.4907,2.1865,1.9488,1.7297,1.4491,1.3191,1.4911,1.1664,1.0456,0.89072,0.92702,0.4899,0.99216
