10.036,10.034,9.9789,9.8877,9.8565,9.6775,9.5556,9.4912,9.4115,9.3286,9.2769,9.0001,8.6325,8.5332,8.4244,8.3026,8.2358,7.9724,7.6379,7.5501,7.48,7.3844,7.3236,7.1508,6.7833,6.6494,6.5538,6.4571,6.3749,6.2646,5.9449,5.8325,5.738,5.6568,5.6158,5.5859,5.4283,5.3695,5.3266,5.3863,5.4063,5.5241,5.7665,5.7907,5.8647,5.9625,6.0619,6.1676,6.622,6.6837,6.7023,6.739,6.7291,6.7826,6.6513,6.5512,6.4227,6.2791,6.2184,6.1541,5.5549,5.485,5.2191,4.8392,4.6313,4.4845,3.8852,3.6535,3.575,3.4757,3.4515,3.471,3.3084,3.3987,3.4509,3.332,3.3882,3.5273,3.1387,3.0446,3.0207,3.0542,3.067,3.1058,3.2338,3.2253,3.0901,3.0895,3.2363,3.3146,3.1313,3.0325,2.9248,2.8947,2.9663,3.0369,3.0778,2.9302,2.9127,4.2638,4.2759,4.3402,4.5143,4.5297,6.0122,6.2606,6.4649,6.9063,10.721,10.965,13.248,13.937,15.118,15.741,20.222,22.234,23.35,25.282,25.497,25.174,24.16,23.226,22.671,20.523,19.668,17.998,16.407,16.01,15.438,14.675,14.386,14.113,13.032,12.869,12.379,12.04,11.737,11.516,11.289,11.321,11.254,11.2,11.157,11.123
4.9673,4.8698,5.0519,5.0412,5.0659,5.1363,5.3169,5.6849,5.6053,5.8301,6.3445,6.5047,6.9053,7.12,7.0467,7.3093,7.3238,6.1942,6.1693,6.3363,6.5162,6.5242,6.256,5.5509,5.5564,5.8517,5.5745,5.3857,5.3128,5.1851,5.0943,4.8396,4.6122,4.5198,4.3519,4.274,4.0153,3.8216,3.7725,3.7745,3.7189,3.782,3.8352,3.9819,4.3541,4.8486,5.1913,5.474,5.5835,5.497,5.4829,5.4019,5.4082,5.4592,5.3539,5.293,5.2509,5.2525,5.1839,5.1176,4.9238,4.7489,4.5479,4.3148,4.2568,4.0903,3.7083,3.5396,3.4301,3.3587,3.3009,3.3113,3.709,3.7518,3.8892,4.5601,5.0046,5.4517,6.0731,5.9689,6.0354,6.1052,6.046,6.1069,6.188,6.0663,6.0753,6.0433,6.0598,6.0837,6.0905,5.9162,5.7519,5.6324,5.6525,5.5331,5.1672,5.0194,4.8429,4.6555,4.5165,4.4064,4.1575,3.9913,3.8307,3.9241,3.955,3.9944,4.5515,4.5915,5.1198,5.8192,6.1432,6.5367,6.7247,6.6343,6.5149,6.3131,6.2388,6.1079,5.6566,5.4214,5.2749,5.1657,5.0251,4.8684,4.6176,4.4847,4.3323,4.182,4.1187,4.0859,3.8579,3.6901,3.5755,3.4895,3.4249,3.4743,3.6709,3.6781,3.7215,3.8642,4.008,4.5729
2.4074,2.2491,1.8619,1.7839,1.5893,1.633,1.9203,1.6006,1.2472,0.74833,0.67082,0.66667,0.63432,1.6613,1.178,0.89753,0.68718,0.3608,0.37268,0,0,0,2.8674,2.7568,1.9116,1.3803,1.1874,1.2,0.98974,0.70588,0.62678,0.83622,1.2902,1.3232,1.3651,1.1854,1.3761,1.1974,1.2491,1.2981,1.2024,1.4534,1.3072,1.1936,1.2201,1.0876,1.0472,1.208,1.2834,1.1928,1.1799,1.1647,1.0923,1.1976,1.2695,1.161,1.072,0.84635,0.48841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4067,1.5765,1.6238,2.1834,2.2861,2.3488,2.5215,2.6471,2.7428,2.6944,2.7321,2.4563,1.9695,1.8602,1.8395,1.7792,1.7584,1.8366,1.8606,1.7609,1.7536,1.7173,1.6516,1.694,1.6322,1.4061,1.2038,0.86458,0.46812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8878,1.7985,1.9077,1.7823,1.7731,1.8281,1.7854,1.7626,1.7177,1.4799,1.4862,1.6566,1.8098,1.7513,1.7084,1.4688,1.5127,1.6341,1.4948,1.4629,1.5842,1.4721,1.4942,1.72,1.7454,1.66,1.633,1.6134,1.6459,1.7405,1.7909,1.6813,1.8119,1.7296,1.7882,1.9549,2.1386,2.1942,2.1949,2.1163,2.0052,2.2396,2.4396,2.4861,2.3262,2.1917,2.0967,1.9354,1.7461,1.4955,1.2304,0.83361,0.49301,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8674,1.5,12.552,12.189,12.189,12.576,11.021,10.295,9.2846,9.024,8.2416,7.5356,7.0689,6.2466,6.0994,5.601,4.9795,4.5015,4.2044,3.9702,3.936,4.3044,4.1499,4.1157,4.0008,3.8493,3.6762,3.5927,3.6467,3.7857,3.5865,3.4422,3.4503,3.5839,3.6938,3.9089,3.8737,4.0783,5.5648,5.9236,5.7938,4.8217,4.7928,4.4262,4.2885,3.9498,4.0923,3.6624,3.4808,3.355,3.4387,3.2872,3.2035,2.931,2.9209,2.8474,2.8113,2.6702,2.9997,3.0793,2.8837,2.7744,2.4638,2.2869,2.1435,1.8131,1.64,1.9596,1.8374,1.75,1.7814,1.8257,1.6413,1.666,1.3437,1.2454,0.94281,0.4714,0.4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0
0.86603,0.9798,0.9798,1.118,1.0498,0.89753,1.5,1.4142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.43301,4.5,1.5,6.8328,6.9455,6.5403,6.4236,5.3066,5.0992,4.4287,4.2291,3.9542,3.552,3.2533,3.2396,2.9233,2.8564,2.6487,3.473,3.2861,3.5224,3.5482,3.8617,4.2032,4.1276,4.7801,4.6625,4.5428,4.6744,4.6214,4.4599,4.3124,4.2058,4.381,4.458,4.6254,4.2663,4.0442,3.7587,3.5437,3.4208,3.265,3.0224,2.8965,2.5957,2.5724,2.7638,2.8322,2.8688,2.7932,7.153,7.116,7.0871,7.3995,6.6841,6.1965,5.9661,5.6481,6.0664,6.2859,6.1069,5.7191,5.532,5.3854,5.363,5.1819,5.1369,5.1054,5.1966,4.9247,4.7186,4.4421,4.0735,3.9201,3.7139,3.5574,3.5914,3.451,3.1919,3.0873,2.9475,2.7258,2.6833,2.677,2.5268,2.752,2.6391,2.513,2.5112,2.5519,2.8507,2.7777,2.777,2.6121,3.0223,3.2911,2.9507,2.7159,2.5782,2.7898,2.6242,2.5174,2.4229,1.9889,1.845,2.4629,2.3775,2.4014,2.8382,2.3057,2.1006,1.8862,1.5286,1.9693,1.9253,3.1598,2.8819,2.3741,2.3741,2.4
4.3425,4.3425,4.3425,4.3425,3.873,2.8087,2.4495,2.6783,2.4663,2.3749,2.2913,2.1354,1.8974,1.2472,3.4911,3.3993,3,3,0,0.5,0.5,0.5,2.1602,2.1602,2,0,0,3.5,3.5,0,0,0,2.4875,1.8856,1.8856,1.8856,1,1.633,0.70711,0.63246,0.43301,3.0822,2.3393,1.833,1.5476,1.111,0.99381,1.2862,1.7069,1.5235,2.7047,2.1383,2.3219,2.0754,1.9031,1.6937,2.1436,2.2419,2.9253,3.0046,2.6431,2.6177,2.7375,2.6582,2.5042,2.633,2.3562,2.4075,2.273,2.2438,2.1868,2.2294,2.1874,2.1015,2.1183,2.1774,2.2079,2.0783,2.698,2.4845,2.5189,2.6134,2.565,2.7968,2.6222,2.6668,2.6518,2.6736,2.5497,2.4662,2.4383,2.4097,2.4218,2.3547,2.3415,2.3383,2.3149,2.1874,2.239,2.1922,2.192,2.1574,2.0378,1.776,1.6044,1.5457,1.53,1.643,1.5268,1.3864,1.6434,1.4948,1.462,1.6806,2.3427,1.9986,1.8095,1.7692,2.0675,2.0659,2.5681,2.3761,2.1917,1.8764,2.5761,2.5298,2.4103,2.2812,2.2312,2.4731,3.2256,2.9109,3.0391,2.632,2.1685,1.8497,1.562,1.6696,1.6384,1.306,1.1792,0.78446,0.5,0
7.4529,7.4273,7.279,7.3328,7.2261,6.9101,7.5539,7.5971,7.6825,7.6315,7.486,7.2388,7.499,7.8828,8.0429,7.4833,7.4833,6.5383,6.26,4.6476,4.4553,3.7052,4.614,4.6518,4.5476,4.4025,3.689,3.6106,3.6901,3.7026,3.6034,3.4042,3.5684,3.7399,3.6892,3.7002,3.2977,3.1691,3.2665,3.3034,3.2076,3.3611,3.5756,3.5088,3.9163,4.2441,4.5235,4.755,5.0699,5.2446,5.3559,5.3347,5.5392,5.7764,5.4557,5.3828,5.2639,5.1004,5.0394,4.8705,4.3932,4.1277,3.9723,3.7893,3.668,3.5685,3.2936,3.2402,3.2497,3.1888,3.1721,3.3508,3.8293,4.0779,4.5046,5.6698,6.1644,6.1789,6.3305,6.2077,6.1523,6.015,5.9269,5.7943,5.4451,5.3598,5.215,5.0812,4.9694,4.8707,4.6242,4.4101,4.2465,4.1163,4.0113,4.0017,3.7592,3.7002,3.6052,3.5494,3.523,3.4903,3.3799,3.3085,3.2463,3.2421,3.345,3.4068,3.6516,3.8305,3.8547,4.1134,4.2948,4.3866,4.4726,4.4645,4.2674,4.2402,4.1933,3.9873,3.8568,3.7485,3.6065,3.5166,3.3989,3.3791,3.3802,3.2068,3.1884,3.1101,2.9636,2.8845,2.6331,2.3312,2.229,2.3496,2.4692,2.5278,2.7195,2.5252,3.4508,3.4782,3.4131,3.5656
3.5188,3.5957,4.2338,4.202,4.3044,4.2221,4.2808,4.2003,4.2828,4.0984,4.9347,4.9394,3.922,3.9247,3.932,4.2783,4.3934,4.1144,4.8602,4.8091,4.7871,4.3706,4.2595,4.0534,3.5213,3.3329,3.2097,3.7367,3.4508,3.1902,3.6203,3.6943,3.4297,3.8701,3.7682,4.0569,3.463,3.3273,3.273,3.1128,3.0472,3.1567,3.3374,3.3092,3.2881,3.3968,3.4256,3.4529,3.5729,3.5806,3.5599,3.7083,3.8588,3.9909,4.0863,4.0924,4.1272,4.4032,4.4624,4.4652,4.4929,4.4319,4.3559,4.2376,4.2089,4.1234,3.8582,3.7328,3.5744,3.3616,3.2596,3.2212,3.1735,3.1761,3.2967,3.4936,3.7462,3.8406,4.2387,4.2514,4.2744,4.4215,4.5277,4.5382,4.7369,4.8129,4.8347,4.8681,4.8231,5.0829,5.0318,4.9729,4.8894,4.9178,4.829,4.7738,4.7802,4.6765,4.6438,4.6583,4.5115,4.3327,3.9982,3.8601,3.6491,3.5298,3.4257,3.3562,3.1768,3.0612,3.0458,3.1244,3.2265,3.3469,3.805,3.7974,3.847,3.8568,3.8768,3.9896,3.9763,3.8777,3.7292,3.5762,3.4129,3.3079,3.1709,3.0069,2.8115,2.7002,2.6203,2.6415,2.5435,2.4307,2.5032,2.5243,2.4833,2.6132,2.7909,2.7966,2.828,3.0709,3.171,3.2274
