37.447,36.436,35.421,34.419,33.388,32.526,31.69,30.699,29.817,28.934,27.936,27.081,26.379,25.378,24.383,23.517,22.532,21.632,20.854,19.878,18.908,17.998,17.067,16.159,15.394,14.576,13.709,12.844,11.96,11.137,10.468,9.6305,8.8484,8.1276,7.3416,6.5176,6.8571,6.2073,5.6218,5.4283,4.9736,4.9395,5.7987,5.9377,5.8864,6.2971,6.2752,5.9098,7.8824,8.6765,8.5968,8.5636,8.9804,9.0577,10.683,10.447,9.4474,9.2432,8.3684,8.075,9,9.0571,8.1892,8.5455,8.3333,8.0312,11.552,10.656,11.059,10.688,10,9.9643,12.75,11.75,11.217,9.0741,8.0345,8.1923,7.7097,7.0286,6.186,5.8889,5.9574,6.4524,8.7931,7.9355,7.2571,6.9762,6,6.2045,6.5676,6.3421,5.9722,6.2667,5.7353,7.1333,8.1667,8.8,8.1538,7.44,7.3077,7.4074,6.871,6.3548,5.3125,4.9333,4.2143,3.3929,5.5833,5,4.4,3.5455,4.3636,4.1111,5.6,5.75,8,7,6.5,18,20.875,22.714,21.714,28.167,34.056,36.818,42.861,42.4,41.585,42.676,42.432,41.726,42.452,41.925,42.075,41.99,41.129,40.507,40.568,39.773,39.076,38.176,37.361,36.676
6.0411,5.2394,4.6618,4.7925,3.9245,3.5,4.75,4.1471,4.1786,3.6333,3.0769,4.5417,5.6,5.3158,6.3077,6.2308,6.9,5,5.4615,8.4286,7.875,6.7778,6,5.8889,3.8,4.0417,4.3913,4.5714,4.8889,4.5313,4.64,4.1455,3.8971,3.5476,3.2604,2.9018,3.2825,3.1055,2.7733,2.8273,2.6901,2.4912,2.9564,2.6607,2.618,2.6644,2.4399,2.4359,2.9565,2.8771,2.79,3.1257,2.9818,2.8148,3.7653,3.3444,3.5811,3.3125,3.6944,3.746,4.4333,4.4194,4.7656,4.5152,3.8209,3.5072,4.1846,4.1613,4.451,4.0577,3.3818,3.5227,4.6364,4.5476,3.9574,3.6842,3.2373,3.25,3.5893,3.661,4.2364,4.1818,4.6809,4.1961,4.0943,4,4.0732,4.2308,4.0256,3.8537,4.5581,5.4706,5,5.4107,4.9375,4.6324,4.9841,4.5441,4.8356,4.5616,4.4026,3.8875,4.726,4.507,4.0361,4.1915,3.8421,3.2804,4.2054,3.8797,3.8675,4.0516,3.7326,4.2139,5.5769,5.5224,6.5097,6.7161,6.6107,6.3058,7.9129,7.3077,7.1321,7.0723,6.8376,6.4942,6.7451,6.3486,5.8093,5.6465,5.2968,4.9197,5.3651,4.8196,4.2648,3.9619,3.4864,2.9877,3.6896,3.4069,3.0632,2.7591,2.3198,2.4052
4.9167,3.9167,3.1818,3.8571,3,3.3333,3.75,3.6667,2.75,2.25,1.25,1,0,2,2,2,1,7,5,3,2.6667,1.6667,1.5,1,1.5,1,1.6,1.6667,1.2857,1.4286,1.25,1.3333,1.75,1.7143,1.3333,2.4545,1.8696,1.7826,1.8649,2.0704,1.881,1.7719,2.0915,1.8166,1.8416,1.8631,1.8411,1.6888,2.0383,1.7844,1.6522,1.8909,1.7477,1.2991,1.7778,1.6133,1.5,1.7234,1.4681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0909,2.0746,1.9074,1.9839,1.8596,2.0704,2.3667,2.6591,2.7556,3.2203,3.3871,3.6331,3.8957,3.1224,2.6062,2.7933,2.4906,2.2192,2.9506,2.4372,2.0946,2.1015,1.9155,1.5077,2.1644,2.2545,2.0351,1.8406,1.6667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0588,2.0641,2.0857,2.2097,2.2069,1.8125,1.9885,1.7966,1.8043,2.2632,1.8571,2.14,2.7121,2.4167,2.1343,2.459,2.2031,1.8734,3.1048,2.8978,2.9598,3.0051,2.5778,2.37,2.9314,2.6689,2.5684,2.6399,2.4251,2.2491,2.9829,2.7655,2.5116,2.5398,2.5103,2.1111,2.9333,3.0824,2.9383,2.9726,2.6104,2.4,3.1087,3,2.7273,2.2564,2.3636,2.0333,2.72,2.8,2.4444,2.0714,1.75,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2.5,1.3333,3,6.5,5.5,5,4,4,3,2.5,2.25,4,3.5,2.5,2,1.5,2.5,3,2,1,7,6,5,7.5,6.5,5.5,4.5,7,4.5,4.3333,3.3333,3.6667,2.5,1.5,2.3333,4,3.25,2.8333,2.7143,3,2.6667,5,5.5,4,3,1.75,3,2,3.5,5,2.5,1.5,2,2,2,1,3,5,4,3,2,2,1,0,0,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4231,6.4231,5.84,5.04,5.125,4.7143,5.6667,6.4706,6.0476,5.8571,4.8571,4.2632,4.4,4.5294,4.9375,5.2,4.4211,4.5789,5,5.4375,5.625,5.4667,6,5.8,7.4737,7.2273,6.9545,7.4091,8.1579,7.3182,7.7143,7.0476,7.08,7.1481,6.6552,6.5938,7.2791,6.75,6.7407,6.9286,7.1059,7.5102,8.7143,8.0526,7.947,8.1534,7.7886,7.7527,9.7792,9.4819,9.2042,9.3885,9.3797,9.4919,9.9189,9.5013,9.072,8.6333,7.9669,8.0152,8.2207,7.818,7.5022,7.1323,6.6546,6.5638,6.58,5.8588,5.1677,4.4866,3.7978,3.384,4.2914,3.9157,3.7091,4.8623,4.7436,5.6667,9.8683,9.3146,8.7942,8.9212,8.4722,8.3052,8.9331,8.3096,7.7833,7.5951,7.1745,7.3137,8.3088,8.0491,7.857,7.7442,7.3084,7.348,7.9374,7.4848,6.9596,6.549,6.0206,5.7425,5.9196,5.4152,4.8471,4.4769,3.7806,3.4336,4.4679,4.153,3.9119,3.8957,3.5397,3.4167,5.2767,5.1656,5.2876,5.2621,5.1522,4.9055,6.215,5.8224,5.5664,5.3333,5.2368,5.3786,5.9053,5.6632,5.5326,5.1163,4.575,4.5811,5.3036,5.2041,5.7174,5.4222,4.5435,4.9189,5.25,5.25,5.1765,4.5938,4.4,4.08
7,6,4.5,3.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,2,1,0,0,1.5,1,0,2,1,0,0,1,1,0,4,3,2.2,5,4.5,4.25,6,4.5714,4.2857,3.875,3.3,3.4,2.9,2.3,2.125,2,2.8333,2.6,3,3.1429,4.4444,3.4444,3.0833,4.3846,3.9375,3.4706,2.6316,2.3333,2.4375,5,4.4,4.5,3.7692,3.3158,3.6667,3.6364,3.5217,3.9091,3.6,3.25,3.45,4.5,3.2581,3.2813,2.8158,2.2162,2,2.1923,2.5714,2.3529,2.5333,2.125,2.6154,4,3,2.5862,2.5937,2.1389,2.2059,2.8261,2.375,3.05,3.087,3,2.4545,2.3125,2.6842,2.6667,2.9333,3.0526,2.3158,3,2.9091,2.8,3.5714,3.2727,2.5833,3.6667,2.6,2.1,1.3333,1.8,2,3.5,5,4,3,2,1
4.1667,3.8,2.6667,2.1667,1.75,1.2,2.1429,3,3.25,4.6667,3.6667,2.2,2,1.8,1.6,2,1.3333,1,3.3333,2.6667,2,1.6667,2,1.25,3.4,4,4,4.1,4.6667,4.9286,5.1852,4.4839,3.9667,3.8378,3.3784,2.8286,3.5517,3.3793,3.4615,2.9615,2.75,2.5556,3.6957,3.3913,2.8571,2.6667,2.1739,2.1071,3.697,3.8065,4.3143,3.907,3.1231,2.4348,3.4225,3,3.1053,3.5849,3.9583,2.55,3.0918,3.3956,3.1748,3.716,3.3478,2.5481,2.482,2.8617,2.6364,2.4881,2.3708,1.7928,2.7465,2.7627,2.6883,2.7007,2.5301,1.8967,3.1304,2.8561,2.6053,2.962,2.4798,1.7981,3.1696,3.5368,3.5859,3.4352,3.1786,2.2483,2.5897,2.8584,2.787,3.0714,2.8889,2.1395,2.6167,2.9894,3.1,2.7879,2.64,2.466,2.5345,2.6629,2.6232,2.6984,2.7162,1.9053,3.175,3.4426,3.6462,3.4627,3.8916,4.6706,6.5281,6.75,6.4867,6.2422,5.5486,5.2993,5.6218,5.2125,4.9299,4.6316,4.245,4.0892,4.7405,4.576,4.0783,3.8137,3.6237,3.8608,4.2424,3.9492,3.82,3.5366,3.5278,2.8108,2.913,2.7778,2.5,1.9286,1.5,1
3.2,2.3,2,3.25,3.1667,2.3333,2.4,3.5,2.25,2,1.5,1.5,2.75,2.3333,2.5,4,3,2,2.5,1.5,1,5,3.25,3.2,5.1429,5.8,6,4.7143,4.2857,5,3.4286,2.8519,2.8929,3.0571,3.3611,3.5789,3.9022,3.624,3.0446,2.9773,2.942,2.6204,2.9302,2.5927,2.5824,2.5347,2.6491,2.398,2.8611,2.559,2.5954,2.7282,2.8916,2.9077,3.863,4.2308,4.6765,4.4627,4.8769,4.3333,4.7692,4.9516,5.1346,5.3061,5.0189,4.6182,4.3889,4.4681,4.8,4.1373,3.8077,3.1273,3.3214,3.1961,2.5818,2.566,3.1136,2.8367,3.5439,4.7647,4.4615,4.4038,3.9474,4.5455,4.7308,4.875,4.8723,4.6744,5.3556,5.0889,5.75,5.5472,5.386,5.0175,4.6724,4.4286,5.7818,5.4821,5.8036,5.8333,5.7164,5.5513,5.9278,5.7699,5.4524,4.7867,4.038,3.6646,4.2979,3.6667,3.5894,3.4237,3.008,2.8276,3.6952,3.5971,3.6468,4.0118,3.8657,3.6528,4.6245,4.2807,4.1594,4.1522,3.8303,3.5589,3.918,3.6356,3.2237,3.0516,2.67,2.3944,2.9071,2.3577,2.1727,2.3095,2.1642,2.2453,2.6327,2.4634,2.5333,2.1111,1.9524,1.5333
