9.2486,9.2416,9.2607,9.2529,9.2453,9.2674,9.2363,9.204,9.1173,9.1327,9.0978,9.1074,9.1114,9.1318,9.0821,9.1325,9.1144,9.0455,8.9881,9.0022,8.9931,9.0104,9.0216,8.9712,8.966,8.9789,8.9816,8.9624,8.9483,8.9565,8.9092,8.877,8.8653,8.8439,8.8187,8.7981,8.5883,8.5409,8.4661,8.3471,8.2876,8.2134,7.9197,7.7948,7.7432,7.6179,7.5261,7.447,7.1868,7.0749,7.0266,6.9539,6.9148,6.8857,6.7056,6.5624,6.4956,6.4262,6.4024,6.4268,6.377,6.268,6.1814,6.1748,6.2479,6.3673,6.2577,6.1226,6.9148,6.9171,6.8694,6.9689,6.7605,6.6375,6.458,6.3557,6.199,7.3003,7.1877,6.9241,6.9446,6.9072,6.82,6.7021,6.8364,6.6253,6.44,6.2025,6.0121,5.6739,5.6776,5.7963,5.6049,5.7542,5.7932,5.8481,5.188,4.9398,4.7712,4.685,4.6579,5.118,4.9136,4.8992,4.7863,4.6188,4.7684,5.6777,5.523,5.5085,5.3941,5.7118,5.7291,5.7578,5.6075,5.4201,5.4949,5.5148,5.6523,6.4513,24.054,24.054,23.513,23.865,29.497,31.355,27.305,25.74,24.199,21.466,19.521,17.874,15.796,14.661,14.536,14.815,15.054,15.906,16.129,16.135,16.627,17.391,17.838,18.247
5.5156,5.4705,5.3716,5.2837,5.2264,5.1588,5.1598,5.0732,5.322,5.4061,5.3485,5.3374,5.3112,5.1711,5.0394,4.9397,4.8414,4.7029,5.2808,5.2954,5.1272,4.7237,4.5884,4.4683,4.2475,4.2202,4.2017,3.7548,4.9714,4.7811,5.9372,5.4889,5.5793,4.8986,4.7196,4.3178,4.0641,3.8659,3.6042,5.6546,5.7063,5.2423,4.9436,4.6754,5.2595,5.175,5.364,5.6377,5.3041,5.2264,5.2743,5.36,5.4385,5.5598,5.5123,5.533,5.6451,5.8095,5.7799,5.683,5.4542,5.2966,5.2418,4.9913,5.3337,5.1844,4.9856,4.9268,4.7548,4.6882,4.7585,4.7623,4.9599,4.8779,5.5645,6.2154,6.2171,6.4862,6.8338,6.9012,6.8108,6.9935,7.1199,7.271,7.3046,7.2541,7.2899,7.4636,7.3278,7.3734,7.4517,7.2975,7.1192,7.0428,6.8465,6.7082,6.3851,6.3483,6.2231,5.9895,5.787,5.5785,5.0736,4.8427,4.695,4.6832,4.6304,4.6117,4.7129,4.8035,5.3578,5.8365,6.2481,6.3434,6.6076,6.6364,6.7012,6.8775,6.7773,6.769,6.3463,6.1842,5.9724,5.8041,5.6954,5.6018,5.2691,5.1073,4.8779,4.8799,4.9037,4.8591,4.7702,4.6736,4.5832,4.5191,4.572,4.5609,4.8234,4.8326,4.9009,5.1922,5.33,5.8515
2.8297,2.8228,2.7495,2.5699,2.451,2.3,2.3865,2.7173,2.5519,2.3224,2.4222,2.6539,2.1848,4.2082,4.1665,4.0908,4.128,4.3062,4.2979,4.1181,3.6742,3.6851,3.1944,3.1944,2.3299,2.0996,2.7701,2.5441,2.5441,2.4875,3.2998,3.2998,2.9257,2.357,2.357,1.7951,1.4771,2.2745,1.7036,1.3593,0.84252,1.3664,1.6414,1.3413,1.4483,1.2949,1.2183,1.3396,1.334,1.1891,1.1466,1.2099,1.1668,1.4022,1.2996,1.1595,1.101,0.87052,0.46325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2991,1.2276,1.1301,1.1378,1.1334,1.3247,1.6008,1.5475,1.473,1.3831,1.4291,1.9969,1.856,1.8596,1.8101,1.7834,1.8125,1.8385,1.7082,1.7026,1.6226,1.5697,1.6735,1.6576,1.5173,1.3445,1.208,0.87619,0.44677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9558,1.9775,1.7551,1.6289,1.7344,1.7018,1.955,1.7664,2.1723,2.4608,2.3192,2.3323,2.3447,2.4992,2.5144,2.3648,2.1849,2.4018,2.2769,2.2385,2.1814,2.0298,1.998,2.0127,2.0441,1.9024,1.8437,1.7393,1.7719,1.8304,1.9504,1.8709,1.919,2.0059,1.9406,2.0089,2.1227,2.1028,1.9155,1.8221,1.6525,1.789,2.0626,1.8298,1.8228,1.7761,1.7161,1.9646,1.7323,1.4828,1.2511,0.85666,0.4714,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1.0198,0.94281,0.63246,3.5214,2.5,2.2497,2.5873,2.2825,1.9723,1.6154,2.3779,1.9076,1.4676,2.0064,1.8295,1.3,0.84984,0.7592,0.48412,0.9798,0,0,2.0548,1.5,1.5,0.5,0.8165,1.2472,1.7854,1.4142,1.9508,1.479,0.8165,0.8165,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2472,1.6997,2.498,2.0396,1.7889,0.94281,6.8819,6.2418,5.4511,4.6303,4.6423,4.2378,4,3.7688,3.8119,3.2888,3.2146,2.958,2.4944,2.9394,2.9374,2.9374,2.8868,2.6913,2.5203,2.4495,2.1817,1.7321,2.6722,2.2879,2.2111,3.3705,3.8484,3.5057,4.2687,3.913,3.9678,3.9192,3.8099,4.1918,3.5871,3.4147,3.0671,2.8531,3.6759,3.5628,3.654,4.0138,4.0127,4.6285,4.0762,3.6657,3.1078,2.8825,2.7964,2.8794,2.5869,2.5913,1.9039,1.9221,2.1789,2.1293,1.8807,1.6763,1.499,0.74536,2.8174,2.7335,2.3531,0.98974,1.0247,1.0247,1.6997,1.5954,1.6997,2.7386,3.0368,2.7487,2.5357,2.1856,1.5811,1.441,0.91625,0.66667,0.45175,1.4142,0,0,0,0,0,0,2.0548,1.5,3.7417,3,2.8284,2.8284
0.4714,0.4714,0.4714,0.4714,1.3565,1.3565,0.94281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3.7417,2.4495,2.4875,2.2804,2.0548,1.5,2.0548,1,1,0.94281,0.5,0,0.4714,2.2987,1.8547,2.1779,1.6894,1.4956,5.3252,5.089,4.6141,4.3222,3.6985,3.2007,2.6301,3.1075,2.8121,2.8872,3.4386,3.9995,3.8709,3.4247,3.3391,3.0083,3.4002,3.9268,4.0173,3.9743,4.1408,3.9671,3.4862,3.3721,3.1472,3.2063,3.3264,3.2236,3.2754,3.1028,2.9847,3.0549,3.1145,3.3472,3.3202,3.3101,3.1314,3.5895,3.2824,3.3236,3.0693,2.7073,2.449,2.6846,2.5503,2.4768,2.3098,2.0395,1.9983,1.8716,2.1011,2.2212,3.355,3.1085,3.489,3.2597,3.1464,3.1785,2.8638,2.573,2.3978,2.2914,2.746,2.6382,2.097,1.8675,2.1665,1.9788,1.7825,1.9224,1.8236,1.7524,1.5832,1.772,1.7633,1.724,1.7613,1.0672,1.0672,0.89443,0.4714,0
6.0808,5.9481,5.8088,5.6327,5.5466,5.3934,5.2212,4.9795,4.8699,4.8444,4.7731,5.0736,4.9261,4.6555,4.2979,3.795,3.6185,3.4788,4.3712,4.3843,4.1574,4.0292,3.8714,3.937,4.1665,4.085,3.4911,2.8674,4.3804,3.6332,3.6345,4.31,4.31,4.0858,4.233,3.5553,4.0768,7.272,7.0037,6.5399,6.2666,5.7901,7.581,7.3817,7.113,6.5769,6.4791,6.5703,6.3497,6.0333,6.1696,6.8449,7.0928,7.2847,6.9369,6.9115,6.6347,6.2291,6.268,6.0662,5.8177,5.4861,5.1428,4.8829,4.7537,4.5662,4.327,4.1259,4.0059,3.9138,3.9686,4.199,4.3524,4.9513,5.0862,5.3413,6.0039,6.344,6.8184,6.7704,6.5009,6.5504,6.6321,6.6018,6.5739,6.3655,6.1907,5.9041,5.8255,5.6502,5.3507,5.2015,5.0358,4.8529,4.9785,4.9501,4.7709,4.5626,4.4356,4.3957,4.3016,4.1988,4.1376,4.1552,4.1617,4.0195,4.0365,3.9929,4.168,4.1594,4.1983,4.5494,4.9131,4.9897,5.037,4.9047,4.9276,4.8336,4.7168,4.6401,4.6762,4.4946,4.5095,4.3185,4.2154,4.1744,3.8076,3.8291,3.674,3.5585,3.6343,3.5456,3.487,3.403,3.3861,3.2422,3.0859,2.9137,2.4938,2.2122,2.3265,2.5348,2.3851,2.4925
0,0,0,0,0,0,0,0.5,0,0,0,0,0,2.4875,2.5,2,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.7321,1.1662,1.4625,0.98601,1.6997,1.244,1.2253,2.9486,2.6234,2.4452,2.0423,2.9529,2.8604,2.5492,2.3387,2.3023,2.8022,3.0619,2.6816,3.0243,2.7838,2.6014,2.9977,2.6443,2.3768,2.284,2.2183,2.2542,2.6506,2.264,2.1992,2.1829,1.9817,1.8407,1.9154,1.7984,1.7126,2.1004,2.0936,1.921,2.8338,2.6718,2.4567,2.1683,2.2841,3.0359,3.4312,3.2437,3.1241,3.7872,3.7627,3.6956,3.2677,3.4325,3.2447,3.0822,3.1309,3.1184,3.732,3.4506,3.283,2.9263,2.8718,2.7703,3.0992,2.7498,2.5546,2.4009,2.2105,2.1888,1.7918,1.7922,1.5365,1.3425,1.66,2.0744,1.9764,2.3594,2.179,2.1919,2.4006,2.3801,2.527,2.5016,2.1467,2.1417,1.9934,2.4187,2.5536,2.1679,1.8272,1.5926,1.5182,1.7504,1.7614,1.6733,1.4375,1.2135,1.2623,1.2315,1.175,0.96154,0.80346,0.82494,0.59948,0.34993
