0.85294,0.85633,0.85973,0.87557,0.88348,0.88801,0.91516,0.92081,0.92647,0.93891,0.94231,0.94231,0.9491,0.95814,0.9638,0.96946,0.97285,0.97398,0.96154,0.96606,0.96719,0.96833,0.96606,0.95475,0.95588,0.95928,0.95814,0.9457,0.94005,0.92195,0.90271,0.88801,0.8767,0.8586,0.85294,0.83824,0.74661,0.72398,0.71154,0.66629,0.64932,0.60973,0.52262,0.48529,0.4638,0.42534,0.39932,0.38462,0.27941,0.25226,0.23643,0.21267,0.20814,0.19344,0.13801,0.12443,0.12104,0.11425,0.11425,0.10294,0.072398,0.071267,0.067873,0.062217,0.063348,0.062217,0.052036,0.050905,0.048643,0.048643,0.050905,0.04638,0.041855,0.040724,0.03733,0.033937,0.031674,0.032805,0.035068,0.032805,0.031674,0.030543,0.033937,0.031674,0.040724,0.044118,0.054299,0.056561,0.05543,0.059955,0.059955,0.062217,0.067873,0.063348,0.067873,0.062217,0.050905,0.052036,0.05543,0.053167,0.053167,0.052036,0.04638,0.048643,0.050905,0.047511,0.044118,0.042986,0.027149,0.027149,0.023756,0.0181,0.014706,0.011312,0.010181,0.011312,0.012443,0.014706,0.015837,0.015837,0.014706,0.013575,0.012443,0.012443,0.014706,0.019231,0.040724,0.042986,0.050905,0.059955,0.072398,0.093891,0.14819,0.181,0.23869,0.27036,0.31787,0.36878,0.44796,0.52376,0.6052,0.66176,0.70023,0.76584
0.078054,0.076923,0.078054,0.066742,0.063348,0.058824,0.039593,0.03733,0.033937,0.026018,0.020362,0.022624,0.015837,0.010181,0.0056561,0.0045249,0.0033937,0.0045249,0.014706,0.0090498,0.010181,0.0090498,0.014706,0.021493,0.0181,0.015837,0.013575,0.020362,0.020362,0.031674,0.039593,0.04638,0.047511,0.047511,0.048643,0.050905,0.10294,0.10747,0.097285,0.10633,0.10973,0.13235,0.16855,0.16855,0.15158,0.17081,0.16063,0.16176,0.21493,0.20475,0.18552,0.19683,0.16629,0.16855,0.17081,0.17421,0.17195,0.17308,0.17195,0.17647,0.19005,0.1776,0.17986,0.181,0.18891,0.18439,0.181,0.18778,0.18665,0.18439,0.17308,0.1595,0.1267,0.11991,0.12217,0.10973,0.12104,0.11538,0.11878,0.11991,0.11991,0.13462,0.14253,0.13914,0.13122,0.1414,0.15158,0.15724,0.16968,0.17081,0.17308,0.1776,0.18326,0.1776,0.16855,0.16855,0.17873,0.18213,0.17534,0.18665,0.19005,0.19796,0.21493,0.20814,0.20588,0.20362,0.20701,0.21267,0.19005,0.18552,0.17195,0.18665,0.19683,0.20023,0.20249,0.23416,0.24434,0.26584,0.29072,0.30995,0.3552,0.3733,0.40498,0.41742,0.44118,0.47172,0.46606,0.49208,0.49208,0.50452,0.52036,0.52149,0.45249,0.45928,0.4457,0.42421,0.38575,0.35181,0.25792,0.23756,0.20701,0.16742,0.13462,0.096154
0.010181,0.012443,0.012443,0.011312,0.010181,0.012443,0.0079186,0.0067873,0.0067873,0.0079186,0.0079186,0.0079186,0.0079186,0.0056561,0.0056561,0.0067873,0.0056561,0.0045249,0.0045249,0.0045249,0.0045249,0.0045249,0.0033937,0.0033937,0.0033937,0.0011312,0.0011312,0,0.0022624,0.0022624,0.0011312,0.0033937,0.0011312,0.0033937,0.0033937,0.0067873,0.012443,0.012443,0.013575,0.029412,0.033937,0.042986,0.063348,0.079186,0.082579,0.11086,0.11425,0.11538,0.13009,0.12896,0.13688,0.13348,0.12896,0.11878,0.12557,0.1267,0.10973,0.10294,0.085973,0.097285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08371,0.09276,0.071267,0.073529,0.05543,0.053167,0.048643,0.039593,0.03733,0.040724,0.054299,0.097285,0.24661,0.27941,0.29864,0.31335,0.30317,0.32127,0.27602,0.27376,0.25226,0.21833,0.18778,0.17195,0.14027,0.11878,0.10294,0.10407,0.088235,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070136,0.069005,0.065611,0.073529,0.078054,0.089367,0.091629,0.081448,0.079186,0.061086,0.074661,0.075792,0.081448,0.08371,0.080317,0.081448,0.085973,0.1052,0.19683,0.20928,0.24887,0.24661,0.23982,0.25792,0.28507,0.29525,0.28167,0.27489,0.2319,0.22398,0.19118,0.17986,0.15724,0.13801,0.1086,0.099548,0.081448,0.081448,0.072398,0.06448,0.054299,0.047511,0.042986,0.035068,0.03733,0.036199,0.03733,0.03733,0.021493,0.015837,0.0067873,0.0079186,0.0056561,0.0056561
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011312,0,0,0,0,0.0011312,0.0011312,0.0022624,0.0011312,0.0011312,0.0022624,0.0045249,0.0045249,0.0022624,0.0033937,0.0022624,0.0022624,0.0033937,0.0033937,0.0033937,0.0033937,0.0033937,0.0033937,0.0022624,0.0011312,0.0011312,0.0022624,0.0022624,0.0022624,0,0,0,0,0.0011312,0.0011312,0.0011312,0.0011312,0.0011312,0.0011312,0.0022624,0.0033937,0.0033937,0.0033937,0.0011312,0.0011312,0.0011312,0.0011312,0.0011312,0.0011312,0,0.0011312,0.0011312,0.0011312,0.0011312,0.0011312,0.0011312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0181,0.016968,0.016968,0.015837,0.019231,0.015837,0.012443,0.012443,0.012443,0.014706,0.015837,0.014706,0.019231,0.0181,0.016968,0.013575,0.013575,0.012443,0.012443,0.012443,0.013575,0.012443,0.012443,0.011312,0.012443,0.013575,0.015837,0.0181,0.016968,0.016968,0.014706,0.014706,0.021493,0.024887,0.027149,0.028281,0.030543,0.031674,0.036199,0.042986,0.045249,0.049774,0.059955,0.06448,0.080317,0.091629,0.095023,0.081448,0.085973,0.093891,0.099548,0.11991,0.13914,0.16063,0.21154,0.21606,0.23529,0.25113,0.26131,0.24887,0.24095,0.26018,0.26923,0.28054,0.27828,0.2681,0.26697,0.27941,0.27376,0.27376,0.27149,0.23982,0.1776,0.17308,0.16629,0.15385,0.14819,0.13462,0.13575,0.14593,0.15498,0.17873,0.18439,0.19457,0.21267,0.22511,0.22172,0.21719,0.21154,0.19344,0.1776,0.18665,0.19231,0.19457,0.19344,0.17986,0.16403,0.17308,0.16968,0.16742,0.16516,0.14706,0.11652,0.12104,0.11878,0.11991,0.11765,0.10294,0.071267,0.063348,0.057692,0.057692,0.054299,0.048643,0.047511,0.042986,0.042986,0.038462,0.033937,0.033937,0.045249,0.039593,0.033937,0.036199,0.033937,0.026018,0.024887,0.028281,0.029412,0.031674,0.029412,0.027149,0.023756,0.019231,0.022624,0.020362,0.019231,0.014706,0.012443,0.014706,0.015837,0.014706,0.014706,0.013575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011312,0.0011312,0.0011312,0.0011312,0.0011312,0.0011312,0.0011312,0.0022624,0.0022624,0.0022624,0.0011312,0.0022624,0.0022624,0,0.0011312,0.0011312,0.0011312,0.0033937,0.0045249,0.0045249,0.0022624,0.0022624,0.0033937,0.0079186,0.0079186,0.0079186,0.010181,0.012443,0.015837,0.014706,0.0181,0.020362,0.022624,0.023756,0.021493,0.016968,0.015837,0.026018,0.026018,0.031674,0.028281,0.028281,0.031674,0.026018,0.032805,0.030543,0.030543,0.027149,0.036199,0.04638,0.041855,0.038462,0.040724,0.036199,0.044118,0.053167,0.049774,0.044118,0.05543,0.045249,0.061086,0.06448,0.070136,0.071267,0.06448,0.063348,0.069005,0.06448,0.059955,0.053167,0.045249,0.035068,0.038462,0.038462,0.03733,0.030543,0.024887,0.023756,0.021493,0.0181,0.015837,0.019231,0.015837,0.011312,0.014706,0.016968,0.015837,0.0181,0.020362,0.016968,0.015837,0.013575,0.012443,0.014706,0.014706,0.014706,0.012443,0.011312,0.0045249,0.0022624,0.0022624,0.0022624,0.0022624,0.0022624,0.0011312,0.0011312,0.0011312
0.015837,0.014706,0.012443,0.012443,0.0079186,0.0090498,0.014706,0.013575,0.011312,0.0067873,0.0079186,0.0079186,0.0022624,0.0022624,0.0033937,0.0022624,0.0022624,0.0022624,0.0045249,0.0033937,0.0011312,0.0022624,0.0011312,0.0045249,0.0056561,0.0022624,0.0011312,0.0045249,0.0045249,0.010181,0.019231,0.021493,0.020362,0.024887,0.026018,0.023756,0.029412,0.030543,0.031674,0.028281,0.035068,0.03733,0.038462,0.035068,0.030543,0.029412,0.024887,0.028281,0.03733,0.041855,0.040724,0.04638,0.053167,0.071267,0.084842,0.087104,0.093891,0.10181,0.11086,0.11199,0.12783,0.12896,0.14027,0.14027,0.15158,0.18213,0.19796,0.1991,0.1991,0.19231,0.19457,0.18439,0.15385,0.13575,0.11878,0.12104,0.13122,0.1448,0.13235,0.13122,0.14367,0.15498,0.16176,0.17986,0.15611,0.16516,0.18326,0.19005,0.20475,0.22285,0.21493,0.21041,0.1991,0.19683,0.20475,0.1957,0.17195,0.16403,0.181,0.1776,0.17195,0.16742,0.15498,0.15045,0.15158,0.13122,0.1267,0.12104,0.093891,0.093891,0.078054,0.084842,0.095023,0.095023,0.095023,0.098416,0.11086,0.10181,0.11425,0.10973,0.10407,0.10294,0.11086,0.10407,0.10068,0.096154,0.091629,0.084842,0.079186,0.071267,0.06448,0.066742,0.048643,0.048643,0.045249,0.041855,0.036199,0.028281,0.019231,0.015837,0.016968,0.015837,0.012443,0.0090498
0.010181,0.010181,0.0056561,0.0056561,0.0033937,0.0033937,0.0033937,0.0033937,0.0045249,0.0033937,0.0045249,0.0022624,0.0022624,0.0022624,0.0022624,0.0011312,0,0,0.0011312,0.0011312,0.0011312,0.0011312,0.0011312,0.0022624,0.0022624,0.0045249,0.0045249,0.0045249,0.0022624,0.0033937,0.0090498,0.010181,0.014706,0.019231,0.019231,0.023756,0.049774,0.063348,0.075792,0.085973,0.080317,0.082579,0.093891,0.11086,0.14253,0.12557,0.14593,0.14819,0.15045,0.16403,0.16629,0.15385,0.1595,0.15271,0.15045,0.15724,0.1595,0.15271,0.14593,0.14932,0.15724,0.15045,0.15498,0.14367,0.13462,0.13009,0.13235,0.13235,0.13348,0.13122,0.13235,0.13801,0.11086,0.10973,0.11765,0.1267,0.12217,0.12104,0.11199,0.11199,0.12217,0.1267,0.11652,0.12104,0.11199,0.11199,0.098416,0.09276,0.093891,0.096154,0.1052,0.10633,0.10068,0.10747,0.11086,0.11425,0.11878,0.1233,0.1267,0.1267,0.13122,0.13575,0.14593,0.16176,0.17308,0.18778,0.19344,0.19005,0.20023,0.2138,0.22624,0.22624,0.23077,0.21041,0.18778,0.16742,0.18891,0.18665,0.1957,0.18778,0.15724,0.15724,0.15837,0.14593,0.14932,0.14932,0.15271,0.13575,0.14027,0.12217,0.10747,0.096154,0.090498,0.08371,0.067873,0.06448,0.065611,0.059955,0.039593,0.029412,0.026018,0.016968,0.016968,0.011312
