37.994,36.991,35.994,35.037,34.081,33.186,32.332,31.371,30.426,29.461,28.5,27.586,26.773,25.788,24.804,23.873,22.943,22.022,21.222,20.259,19.314,18.391,17.49,16.629,15.876,14.93,14.008,13.168,12.226,11.391,10.919,10.07,9.2341,8.4275,7.58,6.7279,6.857,6.3376,5.7579,5.5327,5.134,4.6555,5.7147,5.8961,6.0824,6.7515,6.8858,7.012,9.2557,9.8079,10.288,10.983,10.383,11.052,15.135,15.71,15.505,14.4,13.876,13.415,15.163,14.807,14.464,14.137,13.325,12.641,13.468,12.973,12.315,11.595,10.653,10.068,11.366,10.365,9.284,7.5673,6.3509,6.2685,9.1558,8.9868,8.6494,8.0633,7.5641,7.4189,8.6026,7.9868,7.4595,6.7105,6.8592,6.9375,8.4107,7.7143,6.619,6.2222,5.2462,4.75,6.2453,5.7917,5.4898,5.6744,4.8333,4.2683,5.3333,4.6552,4.0741,4.12,3.5455,2.6957,4.4375,4.5833,4.0833,5.1429,4.4286,3.9286,15.75,14.75,15.714,17.333,16.333,24.889,33.75,28.5,33.933,35.476,35.625,36.793,43.014,42.727,42.12,42.17,41.324,41.344,41.248,41.376,41.405,41.462,41.003,40.636,40.513,39.918,39.361,38.516,37.555,36.532
6.1658,5.2234,4.7326,4.6149,4.1818,3.9541,4.9865,4.4203,4.3571,4.32,3.8913,4.0541,3.7805,4.3333,3.9615,3.0741,2.8182,2.5,3.0625,3.3182,2.8421,4.6154,3.35,2.4687,3.3421,3.4286,3.125,3.8148,3.549,3.3939,4.0938,3.9516,3.6825,3.4437,2.929,2.4812,3.542,3.1621,3.0356,3.0121,2.8266,2.6259,3.0174,2.6361,2.5779,2.5646,2.48,2.3333,2.8526,2.7854,2.8057,3.2564,3.2778,3.2159,4.7033,4.5449,4.6554,4.8015,4.9449,4.5231,5.4746,5.99,6.2222,6.3299,5.5046,5.2524,6.3444,5.9348,5.1515,4.7143,3.9192,3.6559,5.1558,4.3176,4.0854,4.6757,4.2308,4.6351,5.7,5.3875,5.4167,5.1687,5.6,5.0116,7.2105,7,6.9412,6.3784,5.8659,5.3333,6.131,6.1852,6.0843,5.6067,5.266,5.3043,7.1348,6.6667,6.5046,6.0229,5.5786,5.5674,5.9873,5.2428,4.7557,4.709,4.0905,3.6533,4.649,4.1139,3.8175,3.9668,3.5774,3.2959,4.5351,4.6759,5.112,6.0332,6.1623,6.3728,8.0911,7.7945,7.68,7.6814,7.363,6.9559,7.254,6.732,6.2925,6.0482,5.6306,5.1312,5.412,4.8539,4.4445,4.205,3.7846,3.4247,3.9582,3.5917,3.3381,3.3206,2.9014,3.0105
3.2727,3,3.5714,3.6,2.625,1.8571,1.8,2.1818,3,5.6,5.2,5.25,3,2.2,2.6667,2.4,1.5,1,1.3333,1,1,0,1.6667,1.5,2,1.7143,1.5714,1.7,1.7143,1.1429,1.375,1.9091,1.8421,1.7895,1.871,1.4167,2.0682,1.7571,1.8302,1.9257,1.7784,1.7933,2.1864,1.796,1.8645,1.9081,1.7827,1.6573,2.1149,1.8123,1.7778,1.9524,1.6455,1.4106,1.9831,1.7612,1.7156,1.7292,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7486,1.6667,1.6907,1.8588,1.622,1.3774,1.9895,2.1194,2.6774,3.6176,3.5924,3.8592,4.1429,3.3764,2.8085,2.5214,2.1431,1.8208,2.7261,2.5556,2.3303,2.4016,2.1475,1.8444,2.2357,1.9744,1.866,1.8932,1.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9634,1.8456,1.8205,1.9714,1.9541,1.8333,2.0838,2.0274,2.0086,1.9459,2.0198,1.9115,2.4174,2.268,2.2632,2.8675,2.3529,2.5556,3.9097,3.2884,3.1126,3.1929,2.8447,2.7388,3.6034,3.1275,2.8386,2.9433,2.7915,2.5705,3.1576,3.0758,3.0204,2.9434,2.9005,2.735,3.4186,3.2416,3.0257,3.1897,2.8311,2.6263,3.2215,3.2621,3.1756,3.0885,2.6634,2.3789,2.873,2.623,2.6458,2.2857,1.7838,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12.75,10.6,9.2857,8,6.6,5.9091,5.9,7.1818,6.1818,5.1667,5.3077,5.3333,5,5.0833,6.4,5.0909,4.5,5,4.5,3.4444,4.4,3.4,4,4.5,11.5,14,12.857,11.857,10.857,10.571,10.125,9.2222,10.375,9.875,11.833,10.778,9.5,10.625,8,7.7,6.2727,5.9,6.1818,7.3333,6.4,5.9,5.7,5.2,5.2222,4.5,3.8889,3.5455,3.5455,2.3571,2.1111,2,2.6667,2.5,3,2,1,4,4,3,2,2,1.5,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.6905,7.8214,7.6709,7.1169,6.2208,6.1818,7.3529,7.3036,6.8276,6.4364,6.3818,5.9038,7.5122,6.907,6.2826,6.5745,6.7857,6.9737,7.2727,6.5556,6,6.6364,6.8333,7.5581,9.0889,8.3529,7.5,7.0192,6.7857,6.9825,8.8475,8.5541,7.9079,7.716,6.7473,6.5889,7.2476,7.2018,6.7,6.4694,6.2092,6.8311,8.3297,8,8.5,8.2416,8.3838,8.7319,10.133,9.4526,9.2597,8.9762,8.8378,9.0663,9.2231,8.5962,8.0246,7.4801,6.9007,6.7416,7.3109,6.911,6.5588,6.2461,5.7755,5.6411,5.5352,4.782,4.0606,3.3367,2.5542,2.0817,4.2289,3.9153,4.2123,5.6667,6.0898,7.2667,10.214,9.4407,8.7255,8.2494,7.5262,7.2075,7.5952,7.1758,6.8318,6.6011,6.2967,6.5371,7.4792,7.2532,7.0335,6.8504,6.449,6.2714,6.9659,6.7092,6.4028,6.1308,5.832,5.6355,6.0402,5.5261,4.9569,4.3713,3.7184,3.2687,4.7332,4.2234,4.0013,4.1357,4.0125,3.8991,6.0417,5.9213,5.8048,5.846,5.5855,5.4804,6.3629,5.9801,5.689,5.3383,4.9571,4.7912,6.122,5.7826,5.498,5.1853,4.72,4.3805,5.5844,5.6627,5.5731,5.4843,5.0654,4.7974,6.0645,5.696,5.561,5.0763,4.3571,4.3444
5.75,4.75,3.75,2.75,3.75,3.6667,4,3,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,2.6667,1.6,1.5,1.5,1.5,1,2.5,2.5,1.5,1,2,1.5,2.6,2.6667,2.1429,2.25,3.4,3.125,3.0909,3.5833,2.8462,2.8182,2.7273,2.4444,3,2.5,2,2.4444,3.4545,3.2941,3.375,3.8947,3.8,3.6,4.7,4,3.1111,3.5,3.2667,3.7,3.0714,3.0455,3.2727,2.9565,2.7826,2.5455,3.1667,2.8276,2.5357,2.4615,2.1905,2,2.4,3.15,3.6111,3.4286,2.5,2.0833,3.3871,2.6667,2.25,2.2286,2.1563,2.875,3.0588,2.8437,2.7059,2.7,2.5882,2.3333,3.1852,2.9688,2.7813,2.5,2.4138,2.2727,3.6316,3.1667,3.3182,2.6667,3.125,2.72,3.087,2.5417,2.2727,2.0952,2.6154,2.4167,3.1111,2.6667,2.4286,1.875,1.5,1
5.6364,4.6667,4.1818,3.8182,3.875,3,3.6429,4.4545,4.2222,3.9091,3.5,3.125,3.4286,3.6667,2.8333,2.5,2.375,1.8571,3.3333,4,3.6,4,2.875,2.1111,4.2727,4.5,4.3333,4.4286,5.3846,4.5,4.2,4.4615,3.6341,3.0227,3.25,3.7368,4.4407,4.0972,3.9865,4.1875,3.8108,3.6,4.7368,4.5479,4.5,4.6667,4.3,3.3646,3.5741,3.9697,3.5913,3.3969,2.6821,2.3352,3.6949,3.678,3.5586,3.7925,3.2195,2.2389,2.7284,3.0313,2.9179,3.0636,3.0136,2.2813,2.7647,3.1092,2.8924,2.7133,2.3684,1.7624,2.9579,2.8952,3.2059,2.8934,2.2435,1.5723,2.9728,3.2884,3.2887,3.5866,3.7486,2.8889,3.3308,3.865,3.7909,3.654,3.5455,2.6298,2.9286,3.5546,3.4309,3.4538,3.4521,2.8304,3.2897,3.3101,3.504,3.4746,3.1042,2.4128,2.8036,3.0796,3.2487,3.2543,2.9235,2.307,3.2047,3.3285,3.6544,3.7178,3.5671,3.1436,5.2,4.9239,4.9754,4.8414,4.5663,4.4982,5.2639,5.0774,4.7228,4.7716,4.4065,4.1468,5.0354,4.9687,4.8449,4.6208,4.1088,3.6228,3.8718,3.8506,3.771,3.8829,3.3704,3.1222,3.36,3.1846,2.6032,2.2553,1.5952,1
3.7368,3.1765,2.8571,2.7,2.5,1.8889,1.6667,2.3333,1.6,2,1.5,1,13.5,13,24,23,12.5,8,10.5,19,9.5,7.6667,6,4.8571,3.0714,3,2.3846,3.5,3.1,3.7778,2.9615,3.3704,3.1333,2.7778,2.4783,2.1346,3.1895,2.9583,2.9799,2.971,2.7489,2.4257,2.5156,2.3101,2.1993,2.4841,2.3701,2.4545,2.7989,2.756,2.8056,2.9528,2.6102,2.5481,4.0278,3.6842,3.7042,4.1455,3.9153,3.75,5.3585,5.2679,5.125,4.6833,4.3774,4.04,5.1404,4.9608,4.5741,4.5957,3.5714,2.8462,3.6885,3.4528,3.1818,3.194,2.8689,2.9833,4.0556,3.8113,3.5918,3.8936,3.7308,3.6481,4.2917,4,4.1636,3.66,3.8409,4.0476,5.7907,4.74,4.4255,4.6667,4.1091,3.377,4.2097,4.1695,3.65,4.1774,3.7465,4.3043,5.2105,5.1687,4.8155,4.7368,4.3967,3.7879,4.622,3.8878,3.7393,3.4667,2.934,2.6805,3.479,3.1643,2.9615,3.2795,3.1383,3.2205,4.1036,4.0444,4.1429,4.0364,3.6704,3.3829,3.9164,3.6289,3.2904,3.3195,3.0429,2.6964,3.1134,2.6348,2.6209,2.5115,2.4615,2.1563,2.4177,2.1818,2.1429,2.0938,1.5484,1.8462
